Timestamp,AF3,T7,Pz,T8,AF4,Attention,Engagement,Excitement,Interest,Relaxation,Stress,Battery,ContactQuality,SlideIndex,SetIndex
04/09/2025 16:58:54,4209.231,4058.974,3961.538,4150.256,4160,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4221.026,4058.974,3970.769,4151.795,4161.538,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4211.795,4054.359,3978.974,4152.308,4145.128,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4229.744,4073.846,4005.641,4163.59,4170.769,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4265.128,4098.974,4030.256,4178.462,4213.846,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4274.872,4099.487,4021.026,4170.769,4215.897,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4273.333,4090.256,4005.128,4158.974,4204.103,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4268.718,4097.949,4006.667,4162.564,4206.667,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4252.821,4104.615,4001.026,4169.231,4196.923,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4250.256,4095.385,3980.513,4160.513,4182.564,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4257.949,4088.718,3974.872,4157.436,4184.103,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4248.205,4089.231,3984.103,4169.744,4175.897,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4241.026,4086.667,3981.538,4164.615,4156.923,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4248.205,4093.333,3972.308,4156.41,4158.974,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4257.436,4113.333,3976.41,4166.154,4185.128,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4270.256,4126.667,3988.718,4174.359,4203.077,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4264.103,4118.974,3984.615,4174.359,4189.231,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4242.051,4102.051,3964.103,4170.256,4165.641,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4246.154,4099.487,3956.923,4165.128,4164.615,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4262.051,4113.333,3969.231,4160,4175.385,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4257.436,4125.641,3976.41,4158.462,4176.41,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4250.769,4122.564,3970.256,4157.949,4170.256,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4248.718,4111.282,3965.128,4152.821,4162.051,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4244.103,4102.051,3965.128,4150.769,4165.128,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4234.359,4095.385,3958.974,4151.795,4164.103,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4217.949,4101.026,3947.179,4150.256,4142.564,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4228.718,4118.974,3947.692,4156.41,4143.59,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4257.949,4115.897,3949.744,4148.205,4177.436,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4261.538,4110.769,3951.282,4133.846,4187.179,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4258.462,4145.128,3961.538,4149.231,4181.026,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4257.949,4161.538,3958.462,4158.974,4185.641,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4242.564,4123.59,3937.949,4144.615,4174.359,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4226.667,4091.795,3919.487,4132.821,4144.103,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4222.051,4100.513,3913.333,4131.795,4129.744,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4238.974,4124.103,3929.744,4141.026,4143.59,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4253.846,4137.436,3945.641,4146.667,4158.974,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4248.718,4137.949,3953.846,4145.641,4160.513,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4249.744,4144.103,3970.256,4151.795,4164.615,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4257.436,4160,3970.256,4151.282,4167.179,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4263.59,4164.615,3958.462,4132.308,4166.667,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4268.718,4148.205,3957.436,4122.564,4169.744,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4262.564,4140.513,3956.41,4134.359,4168.205,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4245.641,4150.256,3946.154,4135.897,4149.231,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4249.744,4162.051,3947.692,4128.205,4144.615,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4268.205,4161.026,3952.821,4134.359,4158.974,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4282.564,4157.949,3953.333,4131.282,4170.769,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4300,4174.872,3971.282,4116.923,4191.795,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4303.59,4193.846,3992.308,4110.256,4207.179,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4286.154,4181.538,3981.026,4104.103,4192.821,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4267.179,4162.564,3966.667,4102.051,4173.846,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4287.179,4184.103,3990.769,4107.179,4186.667,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4324.615,4215.385,4015.897,4112.308,4212.821,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4319.487,4208.718,4014.359,4119.487,4217.436,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4301.538,4193.846,4008.718,4122.564,4204.103,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4304.103,4195.897,3997.436,4117.949,4195.385,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4309.231,4206.667,3987.692,4109.231,4198.462,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4306.154,4209.744,3997.949,4106.667,4196.41,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4287.179,4202.564,3993.333,4109.744,4185.128,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4273.846,4202.051,3976.41,4103.077,4179.487,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4300.513,4207.179,3993.846,4102.564,4189.744,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4302.051,4192.821,4003.077,4110.256,4184.615,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4249.231,4169.231,3963.59,4104.615,4143.59,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4234.359,4154.872,3929.744,4098.974,4121.026,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4253.333,4142.051,3927.179,4101.026,4134.872,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4224.615,4137.949,3922.564,4101.026,4123.59,0.306805,0.549021,0.564746,0.49676,0.374214,0.383179,86,100,1,0
04/09/2025 16:58:54,4193.846,4144.103,3919.487,4100,4094.872,0.302902,0.548812,0.558191,0.466713,0.363364,0.387228,86,100,1,0
04/09/2025 16:58:54,4198.462,4126.667,3914.872,4097.949,4084.103,0.302902,0.548812,0.558191,0.466713,0.363364,0.387228,86,100,1,0
04/09/2025 16:58:54,4183.077,4095.897,3885.641,4095.897,4067.692,0.302902,0.548812,0.558191,0.466713,0.363364,0.387228,86,100,1,0
04/09/2025 16:58:54,4172.821,4095.897,3872.308,4092.308,4064.615,0.302902,0.548812,0.558191,0.466713,0.363364,0.387228,86,100,1,0
04/09/2025 16:58:54,4191.282,4110.769,3894.359,4091.795,4084.103,0.302902,0.548812,0.558191,0.466713,0.363364,0.387228,86,100,1,0
04/09/2025 16:58:54,4177.436,4108.205,3891.282,4095.385,4067.179,0.302902,0.548812,0.558191,0.466713,0.363364,0.387228,86,100,1,0
04/09/2025 16:58:54,4148.718,4097.436,3866.667,4096.923,4038.462,0.302902,0.548812,0.558191,0.466713,0.363364,0.387228,86,100,1,0
04/09/2025 16:58:54,4164.103,4098.462,3872.308,4097.436,4050.256,0.302902,0.548812,0.558191,0.466713,0.363364,0.387228,86,100,1,0
04/09/2025 16:58:54,4178.974,4100,3875.385,4096.41,4060.513,0.302902,0.548812,0.558191,0.466713,0.363364,0.387228,86,100,1,0
04/09/2025 16:58:54,4155.897,4091.795,3866.667,4098.974,4046.154,0.302902,0.548812,0.558191,0.466713,0.363364,0.387228,86,100,1,0
04/09/2025 16:58:54,4137.436,4084.615,3868.718,4106.667,4036.41,0.302902,0.548812,0.558191,0.466713,0.363364,0.387228,86,100,1,0
04/09/2025 16:58:54,4130.769,4080,3854.359,4100.513,4022.564,0.302902,0.548812,0.558191,0.466713,0.363364,0.387228,86,100,1,0
04/09/2025 16:58:54,4131.282,4082.051,3844.103,4091.795,4016.923,0.302902,0.548812,0.558191,0.466713,0.363364,0.387228,86,100,1,0
04/09/2025 16:58:54,4148.718,4092.308,3867.692,4095.897,4040,0.302902,0.548812,0.558191,0.466713,0.363364,0.387228,86,100,1,0
04/09/2025 16:58:54,4149.744,4089.744,3869.231,4101.026,4046.667,0.302902,0.548812,0.558191,0.466713,0.363364,0.387228,86,100,1,0
04/09/2025 16:58:54,4135.897,4081.538,3841.538,4102.051,4029.744,0.302902,0.548812,0.558191,0.466713,0.363364,0.387228,86,100,1,0
04/09/2025 16:58:54,4152.821,4095.385,3846.667,4107.179,4042.051,0.302902,0.548812,0.558191,0.466713,0.363364,0.387228,86,100,1,0
04/09/2025 16:58:54,4183.077,4108.718,3866.667,4113.333,4065.641,0.302902,0.548812,0.558191,0.466713,0.363364,0.387228,86,100,1,0
04/09/2025 16:58:54,4171.795,4098.974,3867.692,4110.256,4054.872,0.302902,0.548812,0.558191,0.466713,0.363364,0.387228,86,100,1,0
04/09/2025 16:58:54,4151.795,4100,3866.667,4108.718,4048.718,0.302902,0.548812,0.558191,0.466713,0.363364,0.387228,86,100,1,0
04/09/2025 16:58:54,4174.872,4114.872,3876.923,4131.282,4078.974,0.302902,0.548812,0.558191,0.466713,0.363364,0.387228,86,100,1,0
04/09/2025 16:58:54,4191.795,4109.744,3886.667,4147.692,4086.667,0.302902,0.548812,0.558191,0.466713,0.363364,0.387228,86,100,1,0
04/09/2025 16:58:54,4175.897,4109.744,3890.769,4136.41,4061.538,0.302902,0.548812,0.558191,0.466713,0.363364,0.387228,86,100,1,0
04/09/2025 16:58:54,4180,4130.256,3904.103,4135.897,4064.615,0.302902,0.548812,0.558191,0.466713,0.363364,0.387228,86,100,1,0
04/09/2025 16:58:54,4202.564,4133.846,3923.59,4148.718,4090.256,0.302902,0.548812,0.558191,0.466713,0.363364,0.387228,86,100,1,0
04/09/2025 16:58:54,4203.59,4121.538,3927.692,4149.744,4098.462,0.302902,0.548812,0.558191,0.466713,0.363364,0.387228,86,100,1,0
04/09/2025 16:58:54,4204.103,4127.179,3911.795,4144.615,4098.974,0.302902,0.548812,0.558191,0.466713,0.363364,0.387228,86,100,1,0
04/09/2025 16:58:54,4209.744,4138.974,3904.615,4148.205,4100.513,0.302902,0.548812,0.558191,0.466713,0.363364,0.387228,86,100,1,0
04/09/2025 16:58:54,4201.538,4135.897,3908.718,4151.282,4092.821,0.302902,0.548812,0.558191,0.466713,0.363364,0.387228,86,100,1,0
04/09/2025 16:58:54,4205.128,4131.795,3900,4150.769,4083.077,0.302902,0.548812,0.558191,0.466713,0.363364,0.387228,86,100,1,0
04/09/2025 16:58:54,4212.308,4131.795,3888.718,4155.897,4074.872,0.302902,0.548812,0.558191,0.466713,0.363364,0.387228,86,100,1,0
04/09/2025 16:58:54,4187.692,4121.538,3883.077,4153.846,4067.179,0.302902,0.548812,0.558191,0.466713,0.363364,0.387228,86,100,1,0
04/09/2025 16:58:54,4173.846,4112.308,3889.744,4153.333,4068.205,0.302902,0.548812,0.558191,0.466713,0.363364,0.387228,86,100,1,0
04/09/2025 16:58:54,4205.641,4131.282,3912.821,4165.128,4083.077,0.302902,0.548812,0.558191,0.466713,0.363364,0.387228,86,100,1,0
04/09/2025 16:58:54,4242.051,4163.077,3933.846,4174.359,4112.308,0.302902,0.548812,0.558191,0.466713,0.363364,0.387228,86,100,1,0
04/09/2025 16:58:54,4256.923,4172.308,3946.667,4185.641,4142.564,0.302902,0.548812,0.558191,0.466713,0.363364,0.387228,86,100,1,0
04/09/2025 16:58:54,4255.385,4164.103,3948.205,4187.692,4145.128,0.302902,0.548812,0.558191,0.466713,0.363364,0.387228,86,100,1,0
04/09/2025 16:58:54,4240.513,4161.538,3937.949,4172.821,4118.974,0.302902,0.548812,0.558191,0.466713,0.363364,0.387228,86,100,1,0
04/09/2025 16:58:54,4233.333,4166.154,3931.795,4166.154,4105.641,0.302902,0.548812,0.558191,0.466713,0.363364,0.387228,86,100,1,0
04/09/2025 16:58:54,4247.692,4162.051,3935.385,4168.205,4122.051,0.302902,0.548812,0.558191,0.466713,0.363364,0.387228,86,100,1,0
04/09/2025 16:58:54,4258.974,4158.974,3935.385,4169.744,4128.718,0.302902,0.548812,0.558191,0.466713,0.363364,0.387228,86,100,1,0
