Timestamp,AF3,T7,Pz,T8,AF4,Attention,Engagement,Excitement,Interest,Relaxation,Stress,Battery,ContactQuality,SlideIndex,SetIndex
04/10/2025 18:09:36,4256.41,4140.513,4015.385,4077.949,4205.128,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4249.231,4144.103,4000.513,4062.051,4204.103,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4247.692,4135.385,3997.949,4074.872,4205.128,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4258.974,4129.231,4006.154,4078.462,4208.205,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4265.641,4146.667,4020.513,4075.385,4220.513,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4257.949,4151.795,4030.256,4073.333,4221.538,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4251.282,4134.872,4024.615,4048.718,4208.205,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4251.282,4129.231,4012.821,4044.615,4201.026,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4254.872,4130.256,4014.872,4073.846,4210.256,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4262.051,4128.718,4026.154,4084.103,4220,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4263.077,4133.333,4028.205,4069.231,4214.359,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4260,4144.615,4024.103,4053.333,4207.179,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4272.821,4153.333,4028.718,4060.513,4213.333,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4285.128,4151.795,4035.897,4075.897,4224.615,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4274.359,4149.744,4033.333,4066.667,4223.59,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4268.205,4152.308,4032.821,4067.179,4223.077,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4271.795,4142.564,4037.436,4091.282,4227.179,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4265.128,4131.795,4040.513,4087.179,4221.538,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4261.538,4143.077,4042.051,4069.231,4215.897,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4270.769,4144.615,4039.487,4089.231,4219.487,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4275.385,4132.821,4034.872,4085.128,4223.59,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4257.436,4134.872,4026.154,4044.615,4212.821,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4241.538,4140,4014.359,4040,4198.462,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4253.333,4134.872,4015.897,4063.077,4204.103,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4272.821,4129.744,4031.282,4082.564,4219.487,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4274.359,4124.103,4036.923,4074.359,4228.205,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4265.641,4121.538,4022.564,4052.821,4224.103,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4271.282,4130.769,4017.949,4068.718,4220.513,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4286.154,4142.051,4030.256,4088.718,4231.282,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4281.538,4140,4038.462,4081.538,4237.949,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4259.487,4122.051,4030.769,4078.462,4218.462,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4255.385,4105.128,4020,4091.795,4205.128,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4269.744,4111.282,4018.974,4083.077,4218.974,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4267.179,4118.974,4015.385,4053.333,4219.487,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4265.128,4111.795,4015.385,4051.282,4216.923,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4281.026,4111.282,4023.077,4085.128,4234.872,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4282.051,4123.077,4023.59,4091.795,4236.923,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4262.564,4118.462,4014.359,4054.359,4217.949,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4256.923,4109.231,4020.513,4052.308,4216.41,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4265.641,4121.538,4032.821,4069.231,4225.641,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4265.641,4130.769,4022.564,4042.564,4219.487,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4265.641,4126.667,4018.974,4044.615,4211.795,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4272.821,4125.641,4032.308,4081.026,4214.872,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4270.256,4129.231,4037.436,4062.564,4221.538,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4265.641,4136.41,4043.077,4032.821,4226.154,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4267.179,4145.128,4052.821,4056.923,4224.103,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4267.179,4148.718,4045.641,4069.231,4214.359,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4262.051,4143.077,4034.359,4055.897,4209.744,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4257.436,4137.436,4043.077,4068.205,4217.949,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4257.436,4135.897,4049.231,4094.872,4223.077,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4266.154,4133.846,4042.564,4081.538,4223.59,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4266.154,4130.256,4040,4044.615,4225.128,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4254.872,4130.256,4043.077,4040.513,4222.564,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4255.385,4132.308,4040,4057.949,4220.513,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4260,4136.41,4032.308,4060,4223.077,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4257.436,4146.667,4036.923,4058.974,4230.256,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4259.487,4145.128,4049.744,4059.487,4241.538,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4244.615,4131.795,4036.923,4037.436,4234.359,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4223.077,4143.59,4017.949,4024.103,4215.385,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4239.487,4157.436,4026.667,4044.103,4221.538,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4264.103,4141.026,4040,4058.462,4236.923,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4283.077,4154.872,4058.974,4083.077,4253.846,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4323.077,4213.333,4104.615,4125.641,4296.923,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4362.564,4252.308,4147.692,4138.974,4342.564,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4374.359,4261.026,4159.487,4131.795,4354.872,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4372.821,4260.513,4154.872,4139.487,4342.051,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4377.436,4249.231,4149.231,4143.077,4333.333,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4385.128,4242.564,4150.256,4142.564,4340.513,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4378.974,4255.897,4151.282,4147.692,4340,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4361.538,4257.949,4141.538,4139.487,4321.538,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4358.462,4242.051,4138.974,4129.744,4316.41,0.539446,0.726064,0.199611,0.441585,0.479231,0.424572,68,100,1,0
04/10/2025 18:09:36,4363.077,4235.385,4144.103,4125.128,4322.564,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4359.487,4231.795,4132.821,4112.308,4320.513,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4356.41,4224.615,4117.949,4116.923,4321.026,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4352.308,4228.205,4116.923,4138.974,4327.179,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4349.744,4228.718,4117.949,4129.744,4332.308,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4353.333,4215.385,4115.385,4120,4329.744,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4357.436,4214.359,4123.59,4143.077,4327.179,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4359.487,4231.282,4135.897,4141.538,4334.359,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4361.538,4246.667,4132.821,4114.872,4337.436,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4363.077,4252.308,4124.103,4112.308,4327.692,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4366.667,4244.103,4127.179,4124.615,4324.615,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4368.205,4231.282,4121.538,4127.692,4325.641,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4354.872,4227.692,4109.744,4133.333,4316.41,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4356.923,4240.513,4124.615,4143.59,4320.513,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4380,4260,4144.103,4137.436,4343.077,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4384.615,4261.538,4140.513,4122.051,4348.205,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4368.718,4248.205,4140,4123.59,4339.487,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4360,4247.692,4141.026,4146.667,4339.487,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4362.564,4259.487,4134.872,4155.385,4340,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4364.615,4249.744,4131.795,4144.103,4332.308,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4360,4232.821,4123.59,4126.667,4326.667,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4352.308,4239.487,4117.436,4107.692,4328.205,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4351.282,4246.154,4126.154,4121.026,4325.641,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4344.103,4232.821,4112.821,4135.385,4307.692,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4324.615,4221.538,4084.103,4112.821,4289.744,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4325.641,4226.667,4094.359,4110.256,4296.41,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4348.718,4240.513,4127.179,4125.641,4318.462,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4361.538,4250.256,4138.974,4129.744,4327.692,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4357.949,4242.051,4127.692,4152.308,4318.974,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4350.769,4229.744,4120.513,4166.154,4312.821,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4337.436,4221.538,4117.436,4135.897,4309.231,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4321.026,4212.308,4106.667,4116.41,4296.41,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4315.385,4207.692,4097.949,4114.359,4288.205,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4312.308,4197.436,4090.769,4104.103,4284.103,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4306.667,4186.667,4081.538,4115.897,4279.487,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4308.718,4181.538,4078.974,4129.744,4284.615,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4311.282,4184.103,4082.564,4113.333,4294.359,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4312.821,4197.436,4089.744,4096.923,4298.462,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4317.436,4196.923,4098.462,4092.821,4299.487,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4311.282,4184.615,4094.359,4111.282,4288.718,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4304.615,4198.974,4096.41,4147.179,4280.513,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4320,4222.564,4121.538,4143.077,4301.538,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4337.436,4217.436,4130.256,4117.436,4320.513,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4332.821,4209.231,4118.462,4121.538,4311.282,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4327.692,4220,4121.538,4113.846,4304.615,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4324.103,4227.179,4126.667,4093.846,4306.154,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4311.282,4225.128,4117.949,4109.744,4297.436,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4310.256,4221.026,4117.436,4125.128,4291.282,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4314.872,4209.744,4117.436,4119.487,4296.923,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4305.128,4192.821,4103.077,4120.513,4299.487,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4293.846,4183.077,4097.436,4107.692,4291.795,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4288.205,4179.487,4101.026,4086.154,4276.923,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4279.487,4169.744,4093.846,4090.256,4263.59,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4271.282,4157.949,4084.103,4084.103,4256.41,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4271.795,4161.538,4090.256,4079.487,4254.359,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4280,4173.846,4098.974,4100,4254.872,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4283.59,4174.872,4090.256,4092.821,4248.718,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4284.103,4177.436,4086.154,4077.949,4245.128,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4296.923,4196.41,4100,4103.077,4262.051,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4299.487,4201.538,4101.538,4108.718,4272.821,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4278.974,4173.333,4080,4072.821,4250.256,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4273.846,4168.205,4077.949,4080.513,4239.487,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4291.282,4198.974,4105.641,4116.923,4264.103,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4295.897,4198.462,4105.641,4117.949,4266.667,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4283.077,4169.231,4076.41,4093.846,4241.026,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4274.872,4164.103,4063.077,4080,4235.385,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4276.41,4172.821,4071.282,4086.154,4242.051,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4271.282,4155.897,4062.051,4070.769,4222.564,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4254.359,4131.282,4035.385,4045.641,4202.051,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4249.231,4130.769,4034.872,4063.077,4206.154,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4257.949,4141.026,4050.769,4087.692,4210.769,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4264.103,4138.974,4050.256,4081.026,4210.769,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4269.744,4138.974,4047.692,4071.795,4220,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4265.128,4151.282,4053.333,4064.615,4223.077,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4255.385,4149.231,4046.154,4048.718,4212.821,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4262.564,4144.615,4045.641,4056.41,4215.385,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4276.923,4151.282,4065.641,4076.41,4232.821,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4278.974,4148.718,4071.795,4084.615,4238.974,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4272.821,4145.128,4062.564,4080,4234.872,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4271.282,4154.359,4059.487,4066.667,4235.385,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4278.974,4161.026,4062.051,4065.641,4237.436,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4276.923,4158.974,4065.128,4078.462,4231.282,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4272.821,4158.462,4073.333,4092.821,4234.872,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4290.256,4166.154,4086.154,4110.256,4257.436,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4312.308,4182.564,4097.949,4116.41,4272.308,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4314.872,4183.59,4098.462,4101.026,4265.641,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4316.41,4171.795,4101.026,4091.795,4264.615,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4322.564,4176.41,4110.769,4104.615,4276.41,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4303.59,4166.154,4090.769,4106.667,4256.41,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4299.487,4170.256,4093.846,4105.641,4249.744,0.545514,0.723263,0.204278,0.439527,0.497447,0.433555,68,100,1,0
04/10/2025 18:09:36,4313.846,4185.128,4118.974,4099.487,4271.282,0.55094,0.710933,0.206902,0.436624,0.497003,0.43331,68,100,1,0
04/10/2025 18:09:36,4277.436,4126.154,4063.077,4067.179,4235.897,0.55094,0.710933,0.206902,0.436624,0.497003,0.43331,68,100,1,0
04/10/2025 18:09:36,4253.846,4100,4028.718,4072.308,4211.795,0.55094,0.710933,0.206902,0.436624,0.497003,0.43331,68,100,1,0
