Timestamp,AF3,T7,Pz,T8,AF4,Attention,Engagement,Excitement,Interest,Relaxation,Stress,Battery,ContactQuality,SlideIndex,SetIndex
04/09/2025 18:16:48,4324.103,4315.385,4388.718,4085.641,4276.923,0,0.48552,0.489099,0.603967,0.20228,0.224367,82,67,1,0
04/09/2025 18:16:48,4341.026,4320,4422.051,4107.692,4292.308,0,0.48552,0.489099,0.603967,0.20228,0.224367,82,67,1,0
04/09/2025 18:16:48,4355.897,4329.744,4392.821,4119.487,4320.513,0,0.484535,0.478222,0.61318,0.186729,0.214149,82,67,1,0
04/09/2025 18:16:48,4366.667,4345.641,4375.897,4113.846,4332.308,0,0.484535,0.478222,0.61318,0.186729,0.214149,82,67,1,0
04/09/2025 18:16:48,4375.385,4335.385,4440.513,4114.872,4337.436,0,0.484535,0.478222,0.61318,0.186729,0.214149,82,67,1,0
04/09/2025 18:16:48,4363.077,4322.051,4491.282,4122.564,4340.513,0,0.484535,0.478222,0.61318,0.186729,0.214149,82,67,1,0
04/09/2025 18:16:48,4355.385,4327.179,4460,4112.308,4342.564,0,0.484535,0.478222,0.61318,0.186729,0.214149,82,67,1,0
04/09/2025 18:16:48,4363.59,4317.949,4387.179,4098.462,4337.436,0,0.484535,0.478222,0.61318,0.186729,0.214149,82,67,1,0
04/09/2025 18:16:48,4351.282,4303.59,4353.846,4108.205,4320,0,0.484535,0.478222,0.61318,0.186729,0.214149,82,67,1,0
04/09/2025 18:16:48,4327.179,4318.974,4371.282,4127.692,4315.385,0,0.484535,0.478222,0.61318,0.186729,0.214149,82,67,1,0
04/09/2025 18:16:48,4338.462,4328.205,4365.128,4130.256,4323.59,0,0.484535,0.478222,0.61318,0.186729,0.214149,82,67,1,0
04/09/2025 18:16:48,4361.026,4310.256,4400.513,4131.282,4326.667,0,0.484535,0.478222,0.61318,0.186729,0.214149,82,67,1,0
04/09/2025 18:16:48,4352.308,4306.667,4475.897,4130.256,4329.231,0,0.484535,0.478222,0.61318,0.186729,0.214149,82,67,1,0
04/09/2025 18:16:48,4326.667,4316.923,4476.41,4116.923,4323.077,0,0.484535,0.478222,0.61318,0.186729,0.214149,82,67,1,0
04/09/2025 18:16:48,4314.359,4312.308,4397.436,4104.103,4301.538,0,0.484535,0.478222,0.61318,0.186729,0.214149,82,67,1,0
04/09/2025 18:16:48,4320.513,4302.564,4427.179,4092.308,4295.385,0,0.484535,0.478222,0.61318,0.186729,0.214149,82,67,1,0
04/09/2025 18:16:48,4331.282,4307.692,4523.59,4085.641,4314.359,0,0.484535,0.478222,0.61318,0.186729,0.214149,82,67,1,0
04/09/2025 18:16:48,4328.205,4312.308,4402.564,4091.795,4320.513,0,0.484535,0.478222,0.61318,0.186729,0.214149,82,67,1,0
04/09/2025 18:16:48,4323.077,4314.872,4226.667,4106.667,4313.333,0,0.484535,0.478222,0.61318,0.186729,0.214149,82,67,1,0
04/09/2025 18:16:48,4334.872,4326.154,4275.897,4118.462,4322.051,0,0.484535,0.478222,0.61318,0.186729,0.214149,82,67,1,0
04/09/2025 18:16:48,4347.179,4326.154,4417.949,4124.103,4330.256,0,0.484535,0.478222,0.61318,0.186729,0.214149,82,67,1,0
04/09/2025 18:16:48,4344.615,4314.872,4453.333,4118.974,4326.154,0,0.484535,0.478222,0.61318,0.186729,0.214149,82,67,1,0
04/09/2025 18:16:48,4347.179,4315.897,4397.436,4101.026,4327.179,0,0.484535,0.478222,0.61318,0.186729,0.214149,82,67,1,0
04/09/2025 18:16:48,4346.667,4331.795,4396.923,4093.846,4325.128,0,0.484535,0.478222,0.61318,0.186729,0.214149,82,67,1,0
04/09/2025 18:16:48,4330.769,4338.974,4437.949,4108.205,4307.179,0,0.484535,0.478222,0.61318,0.186729,0.214149,82,67,1,0
04/09/2025 18:16:48,4331.795,4326.154,4393.333,4116.923,4305.128,0,0.484535,0.478222,0.61318,0.186729,0.214149,82,67,1,0
04/09/2025 18:16:48,4353.333,4317.949,4274.872,4108.718,4328.205,0,0.484535,0.478222,0.61318,0.186729,0.214149,82,67,1,0
04/09/2025 18:16:48,4346.667,4332.821,4267.692,4116.41,4330.769,0,0.484535,0.478222,0.61318,0.186729,0.214149,82,67,1,0
04/09/2025 18:16:48,4330.769,4346.667,4414.872,4134.872,4320.513,0,0.484535,0.478222,0.61318,0.186729,0.214149,82,67,1,0
04/09/2025 18:16:48,4344.103,4335.385,4396.923,4126.154,4331.282,0,0.484535,0.478222,0.61318,0.186729,0.214149,82,67,1,0
04/09/2025 18:16:48,4358.974,4332.821,4317.436,4108.718,4343.077,0,0.484535,0.478222,0.61318,0.186729,0.214149,82,67,1,0
04/09/2025 18:16:48,4362.564,4346.667,4387.179,4115.385,4340,0,0.484535,0.478222,0.61318,0.186729,0.214149,82,67,1,0
04/09/2025 18:16:48,4360.513,4343.077,4345.641,4123.59,4326.667,0,0.484535,0.478222,0.61318,0.186729,0.214149,82,67,1,0
04/09/2025 18:16:48,4346.154,4332.821,4301.538,4112.308,4313.846,0,0.484535,0.478222,0.61318,0.186729,0.214149,82,67,1,0
04/09/2025 18:16:48,4335.385,4336.923,4308.718,4104.615,4316.923,0,0.484535,0.478222,0.61318,0.186729,0.214149,82,67,1,0
04/09/2025 18:16:48,4349.231,4344.615,4291.282,4116.41,4329.744,0,0.484535,0.478222,0.61318,0.186729,0.214149,82,67,1,0
04/09/2025 18:16:48,4361.538,4340,4342.564,4122.564,4332.308,0,0.484535,0.478222,0.61318,0.186729,0.214149,82,67,1,0
04/09/2025 18:16:48,4352.308,4324.103,4272.308,4106.667,4331.795,0,0.484535,0.478222,0.61318,0.186729,0.214149,82,67,1,0
04/09/2025 18:16:48,4349.744,4322.564,4196.923,4102.564,4334.359,0,0.484535,0.478222,0.61318,0.186729,0.214149,82,67,1,0
04/09/2025 18:16:48,4357.949,4345.641,4236.41,4123.077,4333.333,0,0.484535,0.478222,0.61318,0.186729,0.214149,82,67,1,0
04/09/2025 18:16:48,4359.487,4352.821,4232.821,4138.974,4338.462,0,0.484535,0.478222,0.61318,0.186729,0.214149,82,67,1,0
04/09/2025 18:16:48,4360.513,4331.795,4273.333,4124.103,4338.974,0,0.484535,0.478222,0.61318,0.186729,0.214149,82,67,1,0
04/09/2025 18:16:48,4363.077,4320,4285.128,4104.103,4322.564,0,0.484535,0.478222,0.61318,0.186729,0.214149,82,67,1,0
04/09/2025 18:16:48,4358.974,4326.667,4272.308,4110.769,4323.59,0,0.484535,0.478222,0.61318,0.186729,0.214149,82,67,1,0
04/09/2025 18:16:48,4363.59,4330.256,4314.359,4126.667,4348.718,0,0.484535,0.478222,0.61318,0.186729,0.214149,82,67,1,0
04/09/2025 18:16:48,4367.692,4325.128,4261.026,4111.795,4347.179,0,0.484535,0.478222,0.61318,0.186729,0.214149,82,67,1,0
04/09/2025 18:16:48,4358.462,4318.974,4210.769,4084.103,4324.103,0,0.484535,0.478222,0.61318,0.186729,0.214149,82,67,1,0
04/09/2025 18:16:48,4363.077,4320,4203.077,4095.897,4322.564,0,0.484535,0.478222,0.61318,0.186729,0.214149,82,67,1,0
04/09/2025 18:16:48,4374.359,4330.256,4137.436,4128.718,4337.436,0,0.484535,0.478222,0.61318,0.186729,0.214149,82,67,1,0
04/09/2025 18:16:48,4374.872,4336.923,4197.949,4142.051,4355.897,0,0.484535,0.478222,0.61318,0.186729,0.214149,82,67,1,0
04/09/2025 18:16:48,4377.436,4333.846,4358.462,4136.923,4370.769,0,0.484535,0.478222,0.61318,0.186729,0.214149,82,67,1,0
04/09/2025 18:16:48,4379.487,4328.718,4326.667,4131.795,4357.436,0,0.484535,0.478222,0.61318,0.186729,0.214149,82,67,1,0
04/09/2025 18:16:48,4370.256,4331.282,4141.026,4123.077,4331.282,0,0.484535,0.478222,0.61318,0.186729,0.214149,82,67,1,0
04/09/2025 18:16:48,4356.923,4335.385,4139.487,4106.154,4324.615,0,0.484535,0.478222,0.61318,0.186729,0.214149,82,67,1,0
04/09/2025 18:16:48,4357.949,4329.744,4317.436,4112.821,4333.846,0,0.484566,0.462798,0.628443,0.18622,0.201185,82,67,1,0
04/09/2025 18:16:48,4363.077,4321.026,4304.103,4128.205,4335.897,0,0.484566,0.462798,0.628443,0.18622,0.201185,82,67,1,0
04/09/2025 18:16:48,4349.231,4322.051,4129.231,4117.436,4333.333,0,0.484566,0.462798,0.628443,0.18622,0.201185,82,67,1,0
04/09/2025 18:16:48,4349.231,4336.41,4191.282,4112.821,4342.564,0,0.484566,0.462798,0.628443,0.18622,0.201185,82,67,1,0
04/09/2025 18:16:48,4375.385,4329.744,4352.308,4132.821,4351.795,0,0.484566,0.462798,0.628443,0.18622,0.201185,82,67,1,0
04/09/2025 18:16:48,4382.564,4307.692,4307.692,4137.949,4347.179,0,0.484566,0.462798,0.628443,0.18622,0.201185,82,67,1,0
04/09/2025 18:16:48,4362.564,4309.744,4216.41,4118.974,4336.41,0,0.484566,0.462798,0.628443,0.18622,0.201185,82,67,1,0
04/09/2025 18:16:48,4350.769,4326.154,4157.949,4106.667,4328.718,0,0.484566,0.462798,0.628443,0.18622,0.201185,82,67,1,0
04/09/2025 18:16:48,4350.256,4329.744,4222.564,4117.436,4327.179,0,0.484566,0.462798,0.628443,0.18622,0.201185,82,67,1,0
04/09/2025 18:16:48,4349.231,4325.128,4403.077,4135.385,4325.128,0,0.484566,0.462798,0.628443,0.18622,0.201185,82,67,1,0
04/09/2025 18:16:48,4351.282,4325.128,4350.769,4122.564,4321.026,0,0.484566,0.462798,0.628443,0.18622,0.201185,82,67,1,0
04/09/2025 18:16:48,4360.513,4326.667,4215.385,4104.103,4327.692,0,0.484566,0.462798,0.628443,0.18622,0.201185,82,67,1,0
04/09/2025 18:16:48,4364.103,4325.641,4286.667,4120.513,4337.949,0,0.484566,0.462798,0.628443,0.18622,0.201185,82,67,1,0
04/09/2025 18:16:48,4350.769,4323.077,4378.974,4147.692,4333.846,0,0.484566,0.462798,0.628443,0.18622,0.201185,82,67,1,0
04/09/2025 18:16:48,4346.154,4329.744,4323.077,4154.872,4335.385,0,0.484566,0.462798,0.628443,0.18622,0.201185,82,67,1,0
04/09/2025 18:16:48,4364.103,4336.41,4218.462,4136.923,4337.436,0,0.484566,0.462798,0.628443,0.18622,0.201185,82,67,1,0
04/09/2025 18:16:48,4365.128,4329.744,4246.154,4114.872,4320,0,0.484566,0.462798,0.628443,0.18622,0.201185,82,67,1,0
04/09/2025 18:16:48,4355.897,4333.333,4332.821,4115.385,4318.462,0,0.484566,0.462798,0.628443,0.18622,0.201185,82,67,1,0
04/09/2025 18:16:48,4371.282,4342.051,4368.718,4125.128,4344.615,0,0.484566,0.462798,0.628443,0.18622,0.201185,82,67,1,0
04/09/2025 18:16:48,4381.026,4330.769,4356.923,4112.821,4353.846,0,0.484566,0.462798,0.628443,0.18622,0.201185,82,67,1,0
04/09/2025 18:16:48,4366.154,4325.641,4238.462,4115.897,4334.359,0,0.484566,0.462798,0.628443,0.18622,0.201185,82,67,1,0
04/09/2025 18:16:48,4358.462,4341.538,4278.974,4145.128,4320.513,0,0.484566,0.462798,0.628443,0.18622,0.201185,82,67,1,0
04/09/2025 18:16:48,4355.385,4338.974,4537.436,4141.026,4317.949,0,0.484566,0.462798,0.628443,0.18622,0.201185,82,67,1,0
04/09/2025 18:16:48,4358.462,4328.205,4511.282,4117.436,4324.615,0,0.484566,0.462798,0.628443,0.18622,0.201185,82,67,1,0
04/09/2025 18:16:48,4377.436,4341.026,4289.231,4120.513,4342.564,0,0.484566,0.462798,0.628443,0.18622,0.201185,82,67,1,0
04/09/2025 18:16:48,4382.564,4351.795,4345.128,4128.718,4344.615,0,0.484566,0.462798,0.628443,0.18622,0.201185,82,67,1,0
04/09/2025 18:16:48,4367.692,4343.59,4460,4128.718,4322.051,0,0.484566,0.462798,0.628443,0.18622,0.201185,82,67,1,0
04/09/2025 18:16:48,4361.026,4335.897,4351.795,4128.205,4305.128,0,0.484566,0.462798,0.628443,0.18622,0.201185,82,67,1,0
04/09/2025 18:16:48,4372.821,4339.487,4223.077,4113.846,4320.513,0,0.484566,0.462798,0.628443,0.18622,0.201185,82,67,1,0
04/09/2025 18:16:48,4398.462,4345.641,4303.59,4110.769,4350.769,0,0.484566,0.462798,0.628443,0.18622,0.201185,82,67,1,0
04/09/2025 18:16:48,4425.128,4351.795,4475.385,4130.256,4366.154,0,0.484566,0.462798,0.628443,0.18622,0.201185,82,67,1,0
