Timestamp,AF3,T7,Pz,T8,AF4,Attention,Engagement,Excitement,Interest,Relaxation,Stress,Battery,ContactQuality,SlideIndex,SetIndex
04/08/2025 18:10:14,4365.641,4228.205,4313.333,4303.077,4370.256,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4371.795,4350.256,4336.923,4309.231,4343.59,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4274.359,4296.923,4128.718,4277.949,4325.641,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4241.538,4165.128,4213.333,4292.308,4367.692,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4329.231,4138.974,4267.179,4301.026,4342.051,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4309.744,4221.538,4204.103,4294.359,4287.179,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4212.821,4312.308,4225.641,4289.231,4301.026,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4255.897,4279.487,4235.385,4276.41,4307.179,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4276.41,4159.487,4222.051,4284.615,4211.282,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4254.359,4144.615,4227.692,4290.769,4277.949,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4336.923,4204.103,4229.231,4281.538,4371.795,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4347.692,4229.231,4222.564,4273.333,4230.256,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4289.231,4195.897,4232.821,4276.923,4191.282,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4297.949,4187.692,4227.179,4290.256,4246.667,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4319.487,4170.256,4234.872,4282.564,4258.462,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4316.41,4035.897,4225.641,4280.513,4313.846,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4332.821,4003.077,4232.308,4289.231,4302.051,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4290.256,4137.436,4225.128,4274.872,4246.154,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4249.231,4207.179,4214.359,4290.769,4315.385,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4348.205,4188.718,4126.667,4304.103,4397.949,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4338.462,4076.41,4049.744,4274.872,4303.59,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4193.333,3991.282,4128.718,4272.308,4260.513,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4249.744,4150.256,4124.103,4281.026,4321.026,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4314.872,4246.667,4086.154,4278.974,4303.59,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4244.615,4134.872,4197.949,4280,4314.872,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4260,4096.41,4194.359,4280.513,4314.872,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4236.41,4164.103,4121.538,4283.59,4196.923,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4240,4256.923,4203.59,4281.538,4236.41,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4311.282,4330.256,4251.282,4290.769,4338.974,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4283.59,4190.769,4210.256,4292.308,4247.692,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4251.795,4042.564,4233.333,4281.026,4195.385,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4244.103,4222.051,4225.128,4286.667,4185.128,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4243.59,4298.974,4227.179,4279.487,4244.615,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4308.205,4205.641,4231.795,4277.436,4346.667,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4358.462,4231.282,4216.923,4293.846,4281.026,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4272.821,4200.513,4240,4286.154,4226.667,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4268.205,4133.846,4263.077,4289.744,4283.077,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4368.205,4150.769,4213.333,4289.744,4285.641,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4295.897,4201.026,4221.026,4284.615,4248.718,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4212.308,4174.872,4252.308,4294.872,4298.462,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4264.615,4134.872,4166.154,4281.538,4274.872,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4264.615,4185.128,4120.513,4291.282,4242.051,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4269.231,4206.154,4157.949,4295.385,4345.128,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4301.026,4117.436,4193.846,4278.462,4319.487,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4187.692,4095.897,4202.564,4298.462,4215.897,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4203.59,4187.179,4218.974,4296.41,4281.538,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4308.718,4180.513,4306.667,4296.41,4310.769,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4271.282,4113.846,4269.231,4305.128,4223.59,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4257.436,4138.462,4173.846,4293.333,4217.436,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4211.795,4137.949,4195.385,4303.59,4194.359,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4202.564,4141.026,4195.385,4296.41,4228.205,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4277.436,4283.59,4160,4287.692,4327.179,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4292.821,4327.692,4168.205,4297.436,4261.538,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4262.051,4218.974,4183.59,4291.795,4188.718,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4218.974,4183.59,4175.385,4293.333,4194.359,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4255.897,4195.897,4164.615,4287.179,4248.205,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4303.59,4142.564,4190.769,4287.692,4307.179,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4246.154,4140,4200,4293.333,4243.59,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4206.667,4198.974,4174.359,4275.897,4121.026,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4237.436,4224.615,4277.436,4279.487,4167.692,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4265.128,4227.179,4290.256,4280,4306.154,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4266.667,4188.205,4218.974,4274.872,4265.128,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4230.769,4123.077,4264.615,4282.051,4196.923,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4204.103,4124.103,4194.359,4266.154,4245.641,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4224.615,4206.667,4109.231,4281.026,4274.359,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4276.923,4239.487,4147.692,4295.897,4280,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4274.359,4161.538,4146.667,4278.974,4270.256,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4196.923,4142.051,4114.359,4285.128,4209.231,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4218.974,4206.667,4123.59,4281.026,4236.923,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4291.795,4350.256,4169.231,4286.667,4281.538,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4269.744,4285.128,4125.128,4286.667,4197.949,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4223.59,4122.564,4173.846,4269.231,4149.744,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4202.051,4228.205,4247.179,4294.359,4169.744,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4247.179,4298.974,4127.692,4293.333,4247.179,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4304.615,4233.333,4138.974,4284.103,4290.769,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4284.615,4245.641,4244.103,4298.462,4201.538,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4229.744,4253.846,4220.513,4284.103,4152.821,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4214.359,4256.923,4213.333,4285.641,4139.487,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4259.487,4175.385,4218.462,4291.795,4197.949,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4291.282,4167.692,4209.744,4286.154,4291.282,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4284.615,4180,4197.436,4276.41,4225.641,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4267.692,4103.59,4211.795,4264.615,4154.359,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4255.385,4210.256,4227.179,4300,4181.026,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4310.256,4277.436,4228.205,4303.077,4232.821,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4327.179,4100.513,4227.179,4276.41,4241.026,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4237.436,4067.179,4223.077,4294.359,4188.718,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4223.59,4207.179,4228.718,4288.205,4198.974,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4304.103,4366.154,4230.256,4290.256,4236.41,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4325.641,4276.923,4223.077,4300,4232.821,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4283.59,4082.051,4223.077,4284.615,4214.872,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4268.205,4088.205,4226.154,4292.308,4173.333,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4302.564,4194.872,4223.59,4286.667,4181.538,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4355.385,4266.667,4266.154,4290.769,4247.692,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4384.103,4304.615,4268.205,4294.872,4283.59,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4332.308,4273.333,4186.667,4277.436,4266.667,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4264.103,4201.026,4198.462,4297.949,4214.872,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4327.692,4111.795,4258.974,4296.923,4215.897,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4389.231,4172.821,4262.564,4293.846,4247.179,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4321.026,4215.385,4251.282,4307.179,4207.692,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4280,4166.154,4235.897,4285.128,4157.436,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4301.538,4226.667,4243.59,4296.923,4149.744,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4345.641,4242.051,4216.923,4309.231,4199.487,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4373.333,4149.744,4272.821,4292.308,4262.051,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4328.205,4121.538,4263.077,4294.359,4239.487,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4296.923,4206.154,4145.641,4296.41,4193.333,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4368.718,4328.718,4251.282,4307.692,4250.256,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4414.872,4319.487,4300,4302.051,4351.795,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4304.615,4163.077,4198.974,4287.179,4344.615,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4246.667,4120.513,4224.615,4301.538,4330.256,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4331.282,4267.692,4240,4306.667,4345.641,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4292.821,4350.769,4209.231,4297.949,4284.615,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4231.795,4315.897,4253.333,4296.41,4302.564,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4333.333,4187.179,4214.872,4291.795,4323.59,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4358.462,4127.692,4161.026,4279.487,4187.692,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4297.949,4229.231,4246.667,4281.026,4204.103,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:14,4360.513,4229.744,4183.077,4285.128,4385.641,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:15,4436.923,4145.128,4094.359,4276.923,4385.641,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:15,4356.41,4109.231,4168.205,4280.513,4252.308,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:15,4258.462,4109.231,4174.359,4293.846,4282.564,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:15,4392.308,4206.154,4122.564,4291.282,4389.744,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:15,4463.077,4208.718,4143.077,4293.846,4347.692,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:15,4294.872,4108.718,4206.667,4302.564,4300,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:15,4241.026,4159.487,4224.103,4291.795,4310.769,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:15,4278.974,4174.872,4220,4295.385,4250.769,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:15,4327.179,4104.615,4215.897,4297.949,4296.923,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:15,4367.692,4168.718,4203.59,4298.462,4382.564,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:15,4293.846,4177.436,4179.487,4310.256,4261.026,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:15,4287.179,4142.051,4180.513,4296.923,4214.359,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:15,4366.667,4275.385,4175.385,4297.436,4271.795,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:15,4354.872,4262.051,4183.077,4303.59,4273.846,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:15,4314.359,4181.026,4196.923,4301.538,4313.333,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:15,4373.333,4286.667,4174.872,4307.692,4298.462,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:15,4375.385,4269.231,4154.359,4296.41,4230.256,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:15,4330.769,4300.513,4212.308,4306.667,4301.026,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:15,4392.308,4342.051,4244.615,4314.359,4425.128,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:15,4370.256,4230.256,4237.436,4296.923,4342.564,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:15,4258.462,4194.359,4298.974,4309.231,4260,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:15,4337.436,4281.026,4248.718,4309.231,4378.462,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:15,4452.821,4333.846,4229.744,4315.897,4373.333,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:15,4379.487,4299.487,4257.436,4334.359,4244.615,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:15,4340,4313.333,4146.667,4318.974,4265.641,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:15,4394.359,4375.897,4126.667,4318.462,4269.744,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:15,4386.667,4346.667,4173.846,4320,4258.462,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:15,4373.333,4341.026,4136.923,4313.846,4371.282,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:15,4415.897,4316.923,4132.821,4308.718,4405.128,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:15,4396.41,4293.846,4181.538,4296.923,4322.051,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:15,4315.385,4368.205,4122.564,4315.897,4374.872,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:15,4376.41,4334.359,4069.744,4316.41,4482.051,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:15,4406.667,4240.513,4181.538,4311.795,4369.231,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:15,4272.308,4317.949,4196.41,4327.179,4211.795,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:15,4274.359,4349.744,4151.282,4307.179,4282.051,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:15,4385.128,4340.513,4272.821,4322.564,4360.513,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:15,4404.615,4314.872,4242.564,4322.564,4298.462,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:15,4371.282,4231.282,4156.923,4287.179,4305.641,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:15,4323.077,4204.615,4244.103,4307.179,4389.231,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:15,4325.641,4220.513,4243.59,4297.949,4364.103,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:15,4325.128,4345.641,4213.333,4287.179,4239.487,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:15,4292.308,4433.846,4227.179,4297.949,4203.59,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:15,4320,4279.487,4229.744,4283.59,4272.308,0,0,0,0,0,0,77,0,1,0
04/08/2025 18:10:15,4350.769,4190.256,4234.872,4286.667,4215.897,0,0,0,0,0,0,77,0,1,0
