Timestamp,AF3,T7,Pz,T8,AF4,Attention,Engagement,Excitement,Interest,Relaxation,Stress,Battery,ContactQuality,SlideIndex,SetIndex
04/08/2025 16:04:32,4640.513,4336.923,4239.487,4331.795,4495.385,0,0.559371,0.344094,0.526926,0.356117,0.264373,95,42,1,0
04/08/2025 16:04:32,4703.59,4384.615,4263.077,4327.692,4550.256,0,0.559371,0.344094,0.526926,0.356117,0.264373,95,42,1,0
04/08/2025 16:04:32,4738.462,4375.897,4265.641,4318.462,4584.615,0,0.559371,0.344094,0.526926,0.356117,0.264373,95,42,1,0
04/08/2025 16:04:32,4638.462,4213.846,4214.359,4317.436,4609.231,0,0.559371,0.344094,0.526926,0.356117,0.264373,95,42,1,0
04/08/2025 16:04:32,4656.41,4172.821,4178.974,4312.308,4672.308,0,0.559371,0.344094,0.526926,0.356117,0.264373,95,42,1,0
04/08/2025 16:04:32,4758.462,4267.179,4242.051,4312.821,4658.974,0,0.559371,0.344094,0.526926,0.356117,0.264373,95,42,1,0
04/08/2025 16:04:32,4699.487,4194.872,4253.333,4318.974,4658.462,0,0.559371,0.344094,0.526926,0.356117,0.264373,95,42,1,0
04/08/2025 16:04:32,4617.949,4029.744,4172.821,4310.256,4744.103,0,0.559371,0.344094,0.526926,0.356117,0.264373,95,42,1,0
04/08/2025 16:04:32,4658.974,4063.59,4289.744,4310.769,4639.487,0,0.559371,0.344094,0.526926,0.356117,0.264373,95,42,1,0
04/08/2025 16:04:32,4673.333,4178.462,4483.59,4328.718,4470.256,0,0.559371,0.344094,0.526926,0.356117,0.264373,95,42,1,0
04/08/2025 16:04:32,4667.179,4227.692,4382.564,4329.231,4528.718,0,0.559371,0.344094,0.526926,0.356117,0.264373,95,42,1,0
04/08/2025 16:04:32,4752.308,4333.846,4199.487,4321.538,4594.872,0,0.559371,0.344094,0.526926,0.356117,0.264373,95,42,1,0
04/08/2025 16:04:32,4781.538,4411.282,4239.487,4328.718,4538.974,0,0.559371,0.344094,0.526926,0.356117,0.264373,95,42,1,0
04/08/2025 16:04:32,4663.59,4293.333,4248.205,4321.026,4521.538,0,0.559371,0.344094,0.526926,0.356117,0.264373,95,42,1,0
04/08/2025 16:04:32,4567.692,4206.154,4146.154,4309.231,4493.333,0,0.559371,0.344094,0.526926,0.356117,0.264373,95,42,1,0
04/08/2025 16:04:32,4588.205,4288.718,4178.462,4320,4456.41,0,0.559371,0.344094,0.526926,0.356117,0.264373,95,42,1,0
04/08/2025 16:04:32,4589.231,4299.487,4251.282,4321.026,4493.846,0,0.559371,0.344094,0.526926,0.356117,0.264373,95,42,1,0
04/08/2025 16:04:32,4549.744,4251.282,4205.641,4307.692,4471.282,0,0.559371,0.344094,0.526926,0.356117,0.264373,95,42,1,0
04/08/2025 16:04:32,4577.949,4319.487,4162.564,4306.154,4394.359,0,0.559371,0.344094,0.526926,0.356117,0.264373,95,42,1,0
04/08/2025 16:04:32,4585.641,4374.872,4220,4316.41,4386.154,0,0.559371,0.344094,0.526926,0.356117,0.264373,95,42,1,0
04/08/2025 16:04:32,4558.974,4345.641,4256.41,4320.513,4407.179,0,0.559371,0.344094,0.526926,0.356117,0.264373,95,42,1,0
04/08/2025 16:04:32,4538.462,4319.487,4215.385,4313.846,4365.641,0,0.559371,0.344094,0.526926,0.356117,0.264373,95,42,1,0
04/08/2025 16:04:32,4471.282,4283.59,4207.179,4308.205,4314.359,0,0.559371,0.344094,0.526926,0.356117,0.264373,95,42,1,0
04/08/2025 16:04:32,4460,4303.077,4259.487,4311.282,4313.333,0,0.559371,0.344094,0.526926,0.356117,0.264373,95,42,1,0
04/08/2025 16:04:32,4507.692,4349.744,4315.385,4319.487,4326.667,0,0.559371,0.344094,0.526926,0.356117,0.264373,95,42,1,0
04/08/2025 16:04:32,4498.974,4331.282,4305.128,4320,4334.872,0,0.559371,0.344094,0.526926,0.356117,0.264373,95,42,1,0
04/08/2025 16:04:32,4480.513,4323.077,4242.051,4317.436,4319.487,0,0.559371,0.344094,0.526926,0.356117,0.264373,95,42,1,0
04/08/2025 16:04:32,4476.41,4323.077,4267.179,4315.385,4317.949,0,0.559371,0.344094,0.526926,0.356117,0.264373,95,42,1,0
04/08/2025 16:04:32,4463.077,4309.231,4318.974,4314.872,4307.179,0,0.559371,0.344094,0.526926,0.356117,0.264373,95,42,1,0
04/08/2025 16:04:32,4405.641,4284.615,4262.051,4313.846,4269.744,0,0.559371,0.344094,0.526926,0.356117,0.264373,95,42,1,0
04/08/2025 16:04:32,4339.487,4259.487,4253.846,4303.077,4222.564,0,0.559371,0.344094,0.526926,0.356117,0.264373,95,42,1,0
04/08/2025 16:04:32,4317.436,4247.692,4329.744,4298.462,4157.436,0,0.559371,0.344094,0.526926,0.356117,0.264373,95,42,1,0
04/08/2025 16:04:32,4301.026,4231.282,4325.641,4299.487,4191.282,0,0.559371,0.344094,0.526926,0.356117,0.264373,95,42,1,0
04/08/2025 16:04:32,4272.821,4236.41,4346.154,4297.949,4217.949,0,0.559371,0.344094,0.526926,0.356117,0.264373,95,42,1,0
04/08/2025 16:04:32,4296.41,4233.846,4390.256,4301.538,4194.872,0,0.559371,0.344094,0.526926,0.356117,0.264373,95,42,1,0
04/08/2025 16:04:32,4308.718,4142.564,4280,4300,4272.308,0,0.559371,0.344094,0.526926,0.356117,0.264373,95,42,1,0
04/08/2025 16:04:32,4207.692,4058.462,4238.974,4289.231,4323.077,0,0.559371,0.344094,0.526926,0.356117,0.264373,95,42,1,0
04/08/2025 16:04:32,4234.872,4111.795,4318.462,4288.205,4294.359,0,0.559371,0.344094,0.526926,0.356117,0.264373,95,42,1,0
04/08/2025 16:04:32,4421.026,4164.103,4193.846,4287.179,4348.205,0,0.559371,0.344094,0.526926,0.356117,0.264373,95,42,1,0
04/08/2025 16:04:32,4440,4170.769,4036.923,4280.513,4386.667,0,0.559371,0.344094,0.526926,0.356117,0.264373,95,42,1,0
04/08/2025 16:04:32,4351.795,4268.205,4156.41,4298.462,4266.154,0,0.559371,0.344094,0.526926,0.356117,0.264373,95,42,1,0
04/08/2025 16:04:32,4390.256,4376.923,4273.333,4319.487,4217.949,0,0.559371,0.344094,0.526926,0.356117,0.264373,95,42,1,0
04/08/2025 16:04:32,4422.564,4358.974,4229.231,4310.256,4288.205,0,0.559371,0.344094,0.526926,0.356117,0.264373,95,42,1,0
04/08/2025 16:04:32,4333.846,4289.231,4263.077,4299.487,4222.051,0,0.559371,0.344094,0.526926,0.356117,0.264373,95,42,1,0
04/08/2025 16:04:32,4290.256,4276.41,4327.179,4306.667,4142.051,0,0.559371,0.344094,0.526926,0.356117,0.264373,95,42,1,0
04/08/2025 16:04:32,4318.462,4288.205,4323.59,4308.718,4223.077,0,0.559371,0.344094,0.526926,0.356117,0.264373,95,42,1,0
04/08/2025 16:04:32,4288.718,4255.897,4372.308,4300.513,4226.667,0,0.559371,0.344094,0.526926,0.356117,0.264373,95,42,1,0
04/08/2025 16:04:32,4256.41,4221.026,4372.821,4297.436,4185.128,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4261.026,4187.179,4277.436,4296.41,4283.077,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4219.487,4158.974,4313.846,4287.692,4286.667,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4211.795,4152.821,4368.205,4284.615,4225.128,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4257.949,4064.103,4224.103,4286.667,4334.359,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4254.872,4027.179,4089.744,4275.385,4378.974,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4269.231,4234.872,4141.538,4275.897,4189.231,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4317.949,4392.821,4234.872,4301.026,4090.769,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4301.538,4297.949,4259.487,4308.205,4198.974,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4244.103,4231.282,4315.385,4294.359,4230.256,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4253.846,4270.769,4367.179,4289.744,4196.41,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4273.846,4202.051,4270.769,4289.744,4268.718,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4208.718,4081.538,4175.385,4281.026,4331.282,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4214.359,4109.744,4203.077,4275.897,4266.667,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4381.026,4243.077,4129.231,4280,4260.513,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4456.923,4301.538,4014.359,4286.667,4299.487,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4338.974,4307.692,4163.077,4298.974,4224.615,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4289.744,4361.538,4313.333,4310.256,4170.769,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4336.41,4378.974,4259.487,4309.744,4242.051,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4323.077,4316.41,4269.744,4302.051,4260,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4305.641,4294.872,4329.744,4303.59,4199.487,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4323.077,4322.564,4305.641,4309.231,4210.769,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4319.487,4310.769,4333.333,4303.59,4226.667,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4325.641,4283.077,4361.026,4302.051,4255.897,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4311.282,4212.821,4268.205,4302.564,4345.128,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4238.462,4135.385,4267.179,4292.308,4315.897,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4267.179,4155.897,4325.641,4289.744,4276.923,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4339.487,4108.205,4205.641,4293.333,4415.897,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4315.897,4031.282,4079.487,4287.692,4455.897,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4370.769,4237.436,4123.59,4292.821,4295.385,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4481.026,4473.846,4166.154,4306.667,4252.308,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4429.231,4395.897,4202.564,4309.744,4318.462,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4349.744,4288.205,4311.795,4311.795,4287.179,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4363.077,4304.615,4342.051,4312.308,4222.051,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4342.564,4290.769,4304.103,4305.128,4217.949,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4341.538,4304.103,4286.667,4308.205,4268.205,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4376.41,4325.128,4246.667,4314.359,4317.436,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4302.564,4235.385,4255.385,4302.564,4264.615,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4241.026,4197.949,4358.462,4295.897,4204.103,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4304.103,4216.923,4355.897,4300,4321.026,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4288.205,4083.59,4205.641,4286.667,4427.179,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4249.744,4054.359,4111.282,4278.462,4331.282,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4397.436,4316.923,4099.487,4301.538,4262.564,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4489.231,4448.205,4131.795,4313.846,4301.026,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4378.462,4326.667,4240.513,4304.615,4276.41,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4333.846,4304.615,4296.923,4306.667,4232.821,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4368.205,4363.59,4240.513,4311.795,4247.179,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4318.974,4304.615,4247.179,4305.641,4239.487,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4272.821,4252.821,4308.205,4302.051,4207.179,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4282.051,4271.282,4301.538,4301.026,4227.179,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4296.41,4263.59,4276.923,4298.974,4237.436,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4305.128,4251.282,4311.795,4300.513,4217.436,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4319.487,4266.667,4351.282,4300.513,4244.615,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4318.974,4252.821,4311.795,4300,4254.359,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4304.615,4235.385,4263.59,4306.154,4260,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4304.103,4263.077,4295.385,4307.179,4267.179,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4283.077,4259.487,4325.641,4296.41,4251.795,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4270.769,4232.308,4288.718,4293.333,4243.077,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4283.59,4237.949,4291.282,4301.026,4230.256,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4276.923,4231.795,4327.692,4300,4254.359,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4274.359,4218.462,4328.718,4294.872,4304.615,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4289.744,4232.308,4307.692,4293.846,4269.231,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4281.026,4237.949,4276.41,4296.41,4210.256,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4278.974,4231.282,4288.718,4303.077,4257.436,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4323.077,4280.513,4351.282,4313.333,4246.154,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4368.205,4354.872,4305.641,4317.949,4195.897,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4391.795,4368.718,4205.128,4312.308,4257.436,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4408.205,4357.949,4240,4310.769,4277.949,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4409.231,4345.641,4258.462,4314.872,4284.615,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4402.564,4327.179,4189.231,4315.897,4312.821,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4409.744,4339.487,4180.513,4315.385,4275.897,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4406.667,4355.385,4208.205,4313.846,4243.59,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4367.692,4315.385,4235.897,4310.256,4240,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4335.385,4273.333,4246.667,4309.744,4230.256,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4343.59,4294.359,4224.615,4317.949,4226.667,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4371.282,4329.231,4240,4324.103,4245.128,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4380,4334.359,4271.282,4323.59,4252.308,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4357.949,4300.513,4261.538,4320.513,4287.692,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4331.282,4244.103,4266.154,4313.846,4296.923,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4340,4245.128,4284.615,4314.359,4232.821,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4372.821,4305.128,4293.333,4327.179,4227.692,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4375.385,4316.41,4293.333,4326.667,4271.282,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4350.256,4278.462,4262.051,4313.846,4284.615,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4336.923,4275.897,4254.359,4314.359,4254.359,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4331.795,4277.436,4278.974,4317.949,4233.846,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4343.077,4268.718,4273.846,4312.821,4252.308,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4322.051,4244.103,4303.077,4310.769,4210.769,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4278.462,4215.385,4362.051,4309.231,4218.462,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4305.128,4221.538,4338.974,4308.718,4323.077,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4327.179,4230.769,4297.436,4310.256,4311.795,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4299.487,4228.718,4314.359,4307.692,4250.256,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4320,4256.41,4295.897,4307.692,4317.436,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4358.974,4297.436,4251.282,4313.846,4318.462,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4340,4298.974,4248.718,4314.359,4192.821,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4333.846,4318.974,4232.308,4306.667,4194.359,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4361.538,4351.795,4200.513,4307.692,4275.385,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4310.256,4307.692,4276.923,4313.846,4232.308,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4251.282,4246.667,4338.974,4303.59,4186.667,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4246.667,4156.923,4183.077,4288.718,4277.949,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4192.308,4038.462,4071.282,4284.103,4369.744,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4235.897,4095.385,4154.359,4287.179,4340,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4416.923,4269.744,4136.923,4290.769,4328.205,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4428.718,4314.872,4047.179,4292.821,4307.692,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4308.205,4327.179,4124.615,4302.051,4206.667,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4328.718,4397.436,4219.487,4311.795,4195.897,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4375.897,4384.103,4217.436,4310.769,4238.974,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4328.205,4341.538,4227.179,4307.692,4201.538,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4342.564,4389.231,4213.846,4312.308,4204.103,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4361.538,4388.205,4213.846,4317.436,4261.026,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4288.205,4302.051,4293.333,4309.744,4217.436,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4261.538,4275.385,4282.051,4302.051,4197.436,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4254.872,4259.487,4191.282,4298.462,4261.026,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4184.615,4211.795,4246.667,4293.846,4227.179,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4220.513,4189.231,4305.641,4292.821,4235.385,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4307.692,4103.59,4164.615,4284.615,4358.462,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4271.795,4075.385,4036.41,4274.359,4342.564,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4265.128,4278.462,4114.359,4287.179,4184.615,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4322.051,4421.538,4222.564,4308.718,4131.795,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4283.077,4331.795,4242.051,4303.59,4213.846,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4242.564,4288.718,4266.154,4294.359,4238.974,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4278.462,4315.385,4251.282,4303.59,4211.282,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4276.923,4284.615,4202.051,4308.205,4211.795,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4249.744,4291.795,4274.872,4299.487,4192.821,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4277.436,4301.538,4327.692,4296.923,4215.897,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4259.487,4183.59,4232.308,4298.462,4303.59,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4220.513,4117.436,4203.077,4292.308,4314.872,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4295.897,4146.154,4214.872,4289.231,4313.333,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4336.923,4070.256,4123.077,4285.641,4396.923,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4306.667,4088.718,4085.128,4280.513,4378.974,0,0,0,0,0,0,95,42,1,0
04/08/2025 16:04:32,4381.026,4338.974,4116.41,4297.949,4273.333,0,0,0,0,0,0,95,42,1,0
