Timestamp,AF3,T7,Pz,T8,AF4,Attention,Engagement,Excitement,Interest,Relaxation,Stress,Battery,ContactQuality,SlideIndex,SetIndex
04/09/2025 16:28:28,4256.923,4096.41,4008.205,3996.923,4184.615,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4260.513,4073.846,4005.128,4017.436,4186.667,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4261.026,4083.59,4021.538,4015.897,4191.795,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4271.282,4107.179,4040,3990.256,4208.205,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4273.846,4095.897,4039.487,4004.103,4211.282,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4288.205,4103.077,4050.256,4057.949,4218.974,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4307.692,4146.667,4068.205,4073.333,4246.154,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4298.462,4158.462,4063.077,4034.359,4249.231,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4293.846,4163.077,4061.026,4026.154,4241.026,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4301.538,4193.846,4067.692,4082.564,4251.795,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4288.718,4225.641,4062.051,4091.282,4252.308,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4278.974,4255.385,4067.179,4037.436,4245.641,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4286.667,4277.949,4083.59,4031.282,4251.795,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4273.846,4274.359,4073.846,4065.128,4243.59,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4256.41,4282.051,4054.359,4072.308,4221.026,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4261.538,4307.179,4057.436,4041.538,4216.41,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4265.641,4318.974,4068.205,4025.641,4223.59,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4258.974,4321.026,4071.795,4048.205,4227.692,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4259.487,4317.949,4072.821,4037.949,4235.385,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4256.923,4302.051,4066.667,4008.718,4229.744,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4254.359,4313.846,4062.564,4069.231,4224.103,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4268.718,4342.051,4068.718,4095.385,4247.692,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4284.103,4332.821,4075.897,4029.744,4264.615,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4284.615,4309.231,4071.795,4077.436,4255.385,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4268.205,4309.231,4060,4132.821,4252.308,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4260.513,4330.256,4061.026,4053.846,4264.103,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4267.179,4332.308,4066.667,4049.231,4259.487,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4259.487,4300.513,4052.821,4089.231,4237.436,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4255.385,4295.897,4051.795,4037.436,4239.487,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4268.205,4341.538,4077.949,4062.051,4253.333,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4258.462,4338.462,4080,4131.282,4229.744,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4233.846,4290.769,4055.897,4082.051,4202.564,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4242.051,4298.462,4062.564,4018.462,4216.41,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4241.026,4304.615,4074.872,4034.359,4214.359,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4226.154,4281.538,4065.128,4076.923,4192.821,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4247.179,4298.974,4074.359,4075.897,4214.872,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4250.769,4312.821,4081.026,4026.667,4226.154,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4207.179,4261.538,4053.333,4028.718,4184.103,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4218.974,4252.821,4051.795,4111.795,4191.282,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4273.846,4297.949,4085.641,4098.974,4242.051,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4258.974,4269.231,4078.974,3989.231,4236.41,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4221.026,4228.718,4048.205,3998.974,4203.077,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4244.615,4265.128,4063.59,4107.179,4217.949,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4273.333,4292.308,4092.821,4133.333,4248.205,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4264.615,4268.205,4084.615,4055.385,4242.051,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4238.974,4245.128,4054.359,4016.41,4210.769,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4215.385,4223.077,4036.41,4046.154,4187.179,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4216.923,4212.308,4044.103,4054.359,4192.308,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4245.128,4242.051,4063.077,4029.744,4221.026,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4271.795,4276.41,4077.949,4032.308,4249.744,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4265.128,4263.077,4070.769,4067.179,4241.538,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4228.718,4212.821,4044.615,4063.077,4197.436,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4227.179,4216.41,4047.692,4062.564,4196.41,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4268.718,4276.923,4089.231,4074.872,4244.615,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4271.795,4280,4107.179,4024.103,4254.872,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4237.436,4223.59,4077.949,4028.718,4215.897,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4241.026,4229.744,4062.564,4110.256,4207.179,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4260.513,4254.872,4067.179,4100,4223.077,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4245.641,4209.744,4056.41,4030.256,4217.949,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4233.846,4181.026,4054.359,4040.513,4213.846,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4240,4208.205,4068.718,4063.077,4218.974,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4237.949,4218.462,4072.308,4037.949,4211.795,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4232.821,4203.59,4069.231,4050.769,4208.718,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4250.256,4206.667,4074.359,4072.308,4228.205,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4269.744,4212.821,4078.462,4066.667,4242.051,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4257.436,4204.103,4080.513,4071.282,4229.744,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4242.051,4197.436,4084.103,4084.103,4225.128,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4250.769,4182.564,4076.923,4057.436,4241.026,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4263.077,4179.487,4068.718,4035.385,4248.205,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4253.846,4191.282,4067.179,4079.487,4233.333,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4245.128,4181.026,4065.641,4095.385,4227.692,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4254.359,4156.41,4065.128,4052.821,4242.051,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4258.462,4155.385,4067.179,4053.333,4252.308,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4257.436,4167.692,4072.821,4085.641,4254.872,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4261.026,4168.205,4072.308,4071.282,4247.179,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4262.051,4181.538,4071.795,4071.282,4238.974,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4256.923,4187.179,4078.974,4103.077,4246.154,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4258.974,4161.538,4068.205,4072.821,4247.179,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4270.256,4149.231,4055.897,4036.41,4248.205,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4278.462,4174.872,4076.41,4076.923,4264.103,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4286.667,4189.231,4095.385,4099.487,4277.436,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4289.231,4162.564,4081.026,4061.026,4275.897,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4279.487,4141.026,4067.692,4062.564,4267.692,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4273.333,4148.205,4076.41,4076.41,4264.615,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4278.462,4155.385,4079.487,4062.051,4269.231,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4280.513,4156.41,4072.821,4085.641,4267.179,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4283.59,4169.744,4075.897,4088.718,4270.256,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4286.154,4172.308,4080.513,4033.846,4280.513,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4272.821,4141.538,4071.282,4065.641,4272.821,0.564025,0.653417,0.340221,0.513474,0.620166,0.588743,91,100,1,0
04/09/2025 16:28:28,4268.718,4129.231,4068.718,4126.667,4267.179,0.548207,0.640743,0.323375,0.513707,0.589733,0.559525,91,100,1,0
04/09/2025 16:28:28,4286.667,4161.538,4083.59,4074.872,4286.667,0.548207,0.640743,0.323375,0.513707,0.589733,0.559525,91,100,1,0
04/09/2025 16:28:28,4281.026,4158.974,4082.564,4050.769,4289.744,0.548207,0.640743,0.323375,0.513707,0.589733,0.559525,91,100,1,0
04/09/2025 16:28:28,4260.513,4112.308,4069.231,4084.615,4270.256,0.548207,0.640743,0.323375,0.513707,0.589733,0.559525,91,100,1,0
04/09/2025 16:28:28,4266.667,4128.205,4083.59,4074.359,4274.359,0.548207,0.640743,0.323375,0.513707,0.589733,0.559525,91,100,1,0
04/09/2025 16:28:28,4278.462,4178.462,4101.026,4085.128,4287.179,0.548207,0.640743,0.323375,0.513707,0.589733,0.559525,91,100,1,0
04/09/2025 16:28:28,4268.718,4158.974,4085.128,4088.718,4278.462,0.548207,0.640743,0.323375,0.513707,0.589733,0.559525,91,100,1,0
04/09/2025 16:28:28,4263.077,4122.564,4064.103,4028.718,4266.154,0.548207,0.640743,0.323375,0.513707,0.589733,0.559525,91,100,1,0
04/09/2025 16:28:28,4271.282,4148.205,4069.231,4036.923,4269.744,0.548207,0.640743,0.323375,0.513707,0.589733,0.559525,91,100,1,0
04/09/2025 16:28:28,4284.103,4207.692,4088.718,4084.103,4297.949,0.548207,0.640743,0.323375,0.513707,0.589733,0.559525,91,100,1,0
04/09/2025 16:28:28,4285.128,4243.59,4092.308,4049.744,4307.692,0.548207,0.640743,0.323375,0.513707,0.589733,0.559525,91,100,1,0
04/09/2025 16:28:28,4253.846,4239.487,4071.282,4047.692,4269.744,0.548207,0.640743,0.323375,0.513707,0.589733,0.559525,91,100,1,0
04/09/2025 16:28:28,4234.872,4243.59,4065.641,4091.795,4250.256,0.548207,0.640743,0.323375,0.513707,0.589733,0.559525,91,100,1,0
04/09/2025 16:28:28,4253.333,4280.513,4085.128,4046.667,4274.872,0.548207,0.640743,0.323375,0.513707,0.589733,0.559525,91,100,1,0
04/09/2025 16:28:28,4261.026,4296.41,4088.205,3998.974,4282.564,0.548207,0.640743,0.323375,0.513707,0.589733,0.559525,91,100,1,0
04/09/2025 16:28:28,4245.641,4276.41,4070.256,4050.256,4262.051,0.548207,0.640743,0.323375,0.513707,0.589733,0.559525,91,100,1,0
04/09/2025 16:28:28,4229.231,4268.205,4058.974,4084.103,4246.154,0.548207,0.640743,0.323375,0.513707,0.589733,0.559525,91,100,1,0
04/09/2025 16:28:28,4223.077,4284.103,4057.949,4033.333,4243.077,0.548207,0.640743,0.323375,0.513707,0.589733,0.559525,91,100,1,0
04/09/2025 16:28:28,4226.667,4292.308,4055.385,3984.103,4252.308,0.548207,0.640743,0.323375,0.513707,0.589733,0.559525,91,100,1,0
04/09/2025 16:28:28,4229.231,4275.385,4045.641,4001.538,4255.385,0.548207,0.640743,0.323375,0.513707,0.589733,0.559525,91,100,1,0
04/09/2025 16:28:28,4222.051,4281.026,4045.128,4045.128,4247.179,0.548207,0.640743,0.323375,0.513707,0.589733,0.559525,91,100,1,0
04/09/2025 16:28:28,4215.385,4305.128,4051.282,4044.615,4242.564,0.548207,0.640743,0.323375,0.513707,0.589733,0.559525,91,100,1,0
04/09/2025 16:28:28,4215.385,4285.128,4047.179,4015.897,4240,0.548207,0.640743,0.323375,0.513707,0.589733,0.559525,91,100,1,0
04/09/2025 16:28:28,4230.256,4269.744,4046.667,4027.179,4247.179,0.548207,0.640743,0.323375,0.513707,0.589733,0.559525,91,100,1,0
04/09/2025 16:28:28,4245.128,4296.41,4056.41,4045.641,4258.974,0.548207,0.640743,0.323375,0.513707,0.589733,0.559525,91,100,1,0
04/09/2025 16:28:28,4226.154,4294.359,4053.333,4020,4250.769,0.548207,0.640743,0.323375,0.513707,0.589733,0.559525,91,100,1,0
04/09/2025 16:28:28,4195.385,4260.513,4041.538,4007.179,4227.692,0.548207,0.640743,0.323375,0.513707,0.589733,0.559525,91,100,1,0
04/09/2025 16:28:28,4198.462,4268.718,4046.154,4025.641,4220,0.548207,0.640743,0.323375,0.513707,0.589733,0.559525,91,100,1,0
04/09/2025 16:28:28,4207.692,4286.667,4051.282,4010.769,4222.564,0.548207,0.640743,0.323375,0.513707,0.589733,0.559525,91,100,1,0
04/09/2025 16:28:28,4207.179,4277.949,4050.769,4005.641,4229.231,0.548207,0.640743,0.323375,0.513707,0.589733,0.559525,91,100,1,0
04/09/2025 16:28:28,4223.59,4278.462,4066.154,4064.103,4241.538,0.548207,0.640743,0.323375,0.513707,0.589733,0.559525,91,100,1,0
04/09/2025 16:28:28,4230.769,4296.41,4080.513,4061.026,4242.564,0.548207,0.640743,0.323375,0.513707,0.589733,0.559525,91,100,1,0
04/09/2025 16:28:28,4205.641,4297.436,4062.564,3990.769,4224.103,0.548207,0.640743,0.323375,0.513707,0.589733,0.559525,91,100,1,0
04/09/2025 16:28:28,4191.795,4265.641,4037.436,3993.846,4207.179,0.522644,0.62969,0.303944,0.515402,0.574874,0.542879,91,100,1,0
