Timestamp,AF3,T7,Pz,T8,AF4,Attention,Engagement,Excitement,Interest,Relaxation,Stress,Battery,ContactQuality,SlideIndex,SetIndex
04/07/2025 17:14:41,4377.949,4540.513,4360,4299.487,4226.154,0,0.586208,0.408324,0.428509,0.552176,0.35902,91,0,1,0
04/07/2025 17:14:41,4481.026,4563.077,4669.744,4305.641,4236.923,0,0.586208,0.408324,0.428509,0.552176,0.35902,91,0,1,0
04/07/2025 17:14:41,4282.564,4199.487,4622.051,4307.692,4294.872,0,0.586208,0.408324,0.428509,0.552176,0.35902,91,0,1,0
04/07/2025 17:14:41,4118.462,4095.385,4453.846,4304.615,4266.667,0,0.586208,0.408324,0.428509,0.552176,0.35902,91,0,1,0
04/07/2025 17:14:41,4227.179,4390.256,4296.923,4295.385,4221.026,0,0.586208,0.408324,0.428509,0.552176,0.35902,91,0,1,0
04/07/2025 17:14:41,4248.205,4404.615,4185.128,4286.154,4323.59,0,0.586208,0.408324,0.428509,0.552176,0.35902,91,0,1,0
04/07/2025 17:14:41,4136.41,4162.051,4366.667,4286.154,4319.487,0,0.586208,0.408324,0.428509,0.552176,0.35902,91,0,1,0
04/07/2025 17:14:41,4244.103,4270.769,4476.41,4289.231,4150.256,0,0.586208,0.408324,0.428509,0.552176,0.35902,91,0,1,0
04/07/2025 17:14:41,4344.103,4417.949,4244.615,4293.333,4200.513,0,0.586208,0.408324,0.428509,0.552176,0.35902,91,0,1,0
04/07/2025 17:14:41,4334.359,4267.179,4255.385,4297.436,4367.692,0,0.586208,0.408324,0.428509,0.552176,0.35902,91,0,1,0
04/07/2025 17:14:41,4326.667,4264.615,4476.41,4298.462,4351.795,0,0.586208,0.408324,0.428509,0.552176,0.35902,91,0,1,0
04/07/2025 17:14:41,4345.641,4349.744,4298.974,4298.462,4335.897,0,0.586208,0.408324,0.428509,0.552176,0.35902,91,0,1,0
04/07/2025 17:14:41,4291.282,4155.385,4088.205,4301.026,4396.41,0,0.586208,0.408324,0.428509,0.552176,0.35902,91,0,1,0
04/07/2025 17:14:41,4301.538,4156.41,4261.026,4300.513,4385.128,0,0.586208,0.408324,0.428509,0.552176,0.35902,91,0,1,0
04/07/2025 17:14:41,4330.769,4272.821,4290.256,4295.385,4459.487,0,0.586208,0.408324,0.428509,0.552176,0.35902,91,0,1,0
04/07/2025 17:14:41,4183.077,4073.333,4195.385,4296.923,4397.436,0,0.586208,0.408324,0.428509,0.552176,0.35902,91,0,1,0
04/07/2025 17:14:41,4150.769,4117.436,4342.051,4300,4121.026,0,0.586208,0.408324,0.428509,0.552176,0.35902,91,0,1,0
04/07/2025 17:14:41,4207.692,4343.077,4375.385,4295.385,4123.59,0,0.586208,0.408324,0.428509,0.552176,0.35902,91,0,1,0
04/07/2025 17:14:41,4124.615,4172.821,4264.103,4297.949,4307.179,0,0.586208,0.408324,0.428509,0.552176,0.35902,91,0,1,0
04/07/2025 17:14:41,4143.59,4064.103,4433.333,4304.615,4284.615,0,0.586208,0.408324,0.428509,0.552176,0.35902,91,0,1,0
04/07/2025 17:14:41,4277.436,4272.821,4545.128,4304.615,4215.385,0,0.586208,0.408324,0.428509,0.552176,0.35902,91,0,1,0
04/07/2025 17:14:41,4272.308,4286.154,4316.923,4302.564,4250.256,0,0.586208,0.408324,0.428509,0.552176,0.35902,91,0,1,0
04/07/2025 17:14:41,4172.821,4126.154,4365.641,4305.128,4204.615,0,0.586208,0.408324,0.428509,0.552176,0.35902,91,0,1,0
04/07/2025 17:14:41,4223.077,4155.385,4536.41,4303.59,4186.154,0,0.586208,0.408324,0.428509,0.552176,0.35902,91,0,1,0
04/07/2025 17:14:41,4201.026,4121.026,4345.128,4299.487,4286.154,0,0.586208,0.408324,0.428509,0.552176,0.35902,91,0,1,0
04/07/2025 17:14:41,4171.795,4113.333,4366.667,4300,4241.026,0,0.586208,0.408324,0.428509,0.552176,0.35902,91,0,1,0
04/07/2025 17:14:41,4294.872,4325.128,4555.385,4296.41,4162.564,0,0.586208,0.408324,0.428509,0.552176,0.35902,91,0,1,0
04/07/2025 17:14:41,4225.641,4340,4349.231,4289.231,4169.744,0,0.586208,0.408324,0.428509,0.552176,0.35902,91,0,1,0
04/07/2025 17:14:41,4130.769,4277.436,4248.718,4291.282,4142.051,0,0.586208,0.408324,0.428509,0.552176,0.35902,91,0,1,0
04/07/2025 17:14:41,4310.769,4353.846,4421.538,4296.41,4145.128,0,0.586208,0.408324,0.428509,0.552176,0.35902,91,0,1,0
04/07/2025 17:14:41,4462.051,4381.026,4385.128,4294.359,4258.974,0,0.586208,0.408324,0.428509,0.552176,0.35902,91,0,1,0
