Timestamp,AF3,T7,Pz,T8,AF4,Attention,Engagement,Excitement,Interest,Relaxation,Stress,Battery,ContactQuality,SlideIndex,SetIndex
04/08/2025 17:44:35,4340.513,4268.718,4308.718,4304.615,4275.385,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4327.179,4293.333,4300,4305.128,4286.667,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4361.538,4294.359,4278.462,4309.744,4302.564,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4398.974,4291.795,4297.949,4310.769,4330.256,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4383.077,4285.641,4298.974,4309.231,4334.359,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4347.692,4272.308,4285.641,4305.128,4295.897,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4343.59,4291.795,4289.231,4305.128,4285.641,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4366.154,4304.615,4286.154,4304.103,4320.513,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4384.103,4282.051,4295.385,4301.026,4328.718,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4373.846,4291.282,4302.051,4304.103,4302.564,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4357.436,4304.615,4287.692,4311.282,4304.615,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4361.026,4282.051,4286.667,4311.795,4318.974,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4356.923,4289.231,4296.41,4308.718,4301.538,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4351.282,4310.256,4282.051,4308.718,4293.333,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4356.923,4298.974,4276.923,4308.205,4309.744,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4349.744,4290.769,4289.744,4308.205,4304.103,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4333.333,4291.795,4282.051,4313.333,4285.128,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4337.436,4288.205,4280,4313.846,4295.897,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4329.231,4285.641,4290.769,4305.128,4304.615,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4315.897,4292.821,4292.308,4297.949,4294.872,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4352.821,4299.487,4287.692,4304.615,4316.41,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4380,4287.692,4288.718,4310.256,4344.615,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4361.026,4275.897,4291.795,4304.103,4329.231,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4345.641,4294.359,4286.667,4305.641,4305.128,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4343.59,4311.282,4291.795,4312.821,4307.692,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4337.436,4301.026,4311.795,4310.256,4308.205,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4329.231,4306.667,4306.667,4302.564,4288.205,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4336.41,4314.359,4280,4304.103,4276.41,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4345.641,4297.436,4282.564,4307.179,4288.205,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4323.59,4296.923,4299.487,4301.026,4294.359,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4307.179,4310.769,4289.744,4295.897,4288.718,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4344.615,4316.923,4290.256,4304.103,4293.333,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4368.718,4318.974,4303.077,4308.718,4303.59,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4337.436,4308.718,4296.41,4301.538,4303.077,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4336.41,4307.179,4297.949,4302.051,4306.154,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4365.128,4325.641,4315.385,4306.667,4321.026,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4357.949,4303.59,4307.692,4304.103,4314.872,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4350.769,4279.487,4295.897,4301.026,4301.538,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4377.949,4326.667,4308.718,4307.179,4314.359,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4392.308,4358.974,4307.179,4312.821,4330.256,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4355.897,4321.026,4290.256,4305.128,4314.872,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4326.154,4304.103,4298.462,4301.538,4297.436,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4352.821,4322.564,4313.333,4309.744,4316.923,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4371.795,4323.077,4308.718,4311.282,4333.333,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4356.41,4323.077,4308.205,4308.718,4320,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4354.359,4326.667,4314.359,4313.333,4308.718,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4367.179,4331.795,4304.615,4310.256,4304.103,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4371.795,4334.872,4303.59,4301.538,4306.154,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4370.769,4323.59,4313.846,4308.205,4324.615,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4369.231,4313.333,4302.051,4313.333,4343.077,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4374.872,4318.462,4300.513,4301.538,4343.59,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4385.641,4341.538,4319.487,4298.974,4333.846,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4378.974,4349.231,4308.718,4311.795,4331.795,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4371.282,4320.513,4286.667,4311.282,4336.41,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4389.744,4292.308,4292.821,4303.59,4338.974,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4397.949,4301.538,4305.641,4305.641,4342.051,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4388.205,4322.564,4293.846,4307.179,4343.59,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4383.077,4321.538,4290.256,4303.59,4333.846,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4363.077,4308.718,4297.949,4302.564,4309.231,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4344.103,4304.103,4281.538,4305.128,4294.359,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4367.179,4328.718,4279.487,4307.692,4314.359,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4398.974,4364.103,4304.103,4306.667,4346.667,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4393.846,4355.897,4297.949,4305.641,4346.667,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4377.949,4313.846,4283.59,4308.718,4332.308,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4378.462,4297.949,4304.103,4311.282,4348.718,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4374.872,4302.051,4302.051,4307.692,4352.308,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4370.769,4297.949,4281.538,4306.667,4329.744,0,0.562333,0.13851,0.379016,0.207538,0.268232,82,58,1,0
04/08/2025 17:44:35,4380,4296.923,4295.897,4310.256,4329.744,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4380,4302.051,4301.538,4309.744,4343.077,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4369.231,4313.333,4285.128,4306.667,4345.641,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4362.564,4329.231,4292.308,4305.128,4326.667,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4361.538,4326.154,4300.513,4306.667,4304.615,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4367.692,4306.667,4286.154,4307.692,4315.897,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4367.179,4304.615,4287.179,4306.667,4332.308,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4351.282,4309.231,4300,4305.128,4323.077,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4346.667,4306.154,4293.333,4307.179,4324.615,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4366.667,4300,4288.205,4307.179,4337.949,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4380,4285.128,4300.513,4304.615,4324.615,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4378.462,4289.231,4297.949,4306.667,4316.41,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4370.769,4307.179,4288.205,4308.718,4322.051,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4363.077,4315.385,4306.667,4307.692,4322.564,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4363.077,4315.385,4311.282,4305.641,4321.026,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4368.718,4316.923,4286.154,4307.692,4313.333,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4371.795,4308.205,4282.564,4309.231,4316.41,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4363.59,4275.897,4297.949,4307.179,4330.256,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4344.103,4257.949,4297.436,4308.718,4313.846,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4326.154,4277.949,4292.821,4307.692,4277.436,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4324.103,4280.513,4290.256,4302.564,4270.769,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4322.564,4255.385,4281.026,4300.513,4284.615,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4323.077,4276.923,4294.359,4302.564,4300,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4344.615,4313.333,4312.308,4305.641,4316.923,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4360.513,4291.282,4295.897,4307.692,4308.205,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4352.308,4278.462,4292.821,4308.718,4293.333,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4346.667,4294.872,4312.821,4307.692,4298.974,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4354.872,4290.769,4303.59,4307.179,4309.744,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4356.923,4288.718,4292.821,4309.744,4315.897,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4359.487,4291.282,4303.59,4306.667,4311.795,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4357.436,4273.333,4298.462,4298.974,4282.564,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4348.718,4271.282,4292.821,4301.538,4272.821,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4352.308,4290.769,4306.154,4307.692,4308.205,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4348.718,4289.231,4300.513,4305.128,4316.923,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4337.436,4289.744,4290.256,4304.615,4296.923,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4349.231,4298.462,4306.667,4309.231,4297.949,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4367.692,4289.744,4306.154,4306.667,4296.41,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4363.077,4286.154,4289.231,4297.949,4280,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4356.41,4312.308,4298.974,4299.487,4298.462,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4366.154,4326.667,4295.385,4304.103,4326.154,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4371.282,4306.154,4285.128,4304.103,4305.641,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4371.795,4292.308,4299.487,4306.154,4285.128,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4368.718,4296.41,4288.205,4307.692,4300.513,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4354.872,4301.538,4284.615,4306.154,4305.128,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4346.667,4302.051,4311.282,4305.641,4292.308,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4357.949,4303.59,4299.487,4307.692,4300,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4364.615,4310.769,4279.487,4307.179,4320,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4346.154,4304.615,4298.462,4291.795,4310.256,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4343.077,4295.897,4291.282,4271.795,4286.154,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4371.795,4307.692,4262.051,4267.692,4291.795,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4389.744,4316.41,4277.949,4276.923,4308.205,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4381.538,4296.923,4303.077,4282.564,4307.692,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4368.718,4291.795,4292.308,4281.026,4311.795,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4366.667,4316.923,4287.692,4284.103,4317.436,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4370.256,4319.487,4301.026,4289.231,4309.744,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4374.872,4304.615,4294.359,4287.692,4313.846,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4374.872,4302.564,4285.128,4286.667,4326.667,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4368.718,4299.487,4288.718,4289.231,4313.846,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4354.872,4305.641,4291.282,4292.821,4293.846,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4360,4322.564,4291.795,4293.333,4308.718,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4397.949,4320,4290.256,4292.308,4343.077,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4420,4315.897,4287.179,4295.897,4356.41,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4392.308,4320,4298.462,4296.923,4338.974,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4356.923,4305.128,4313.333,4296.923,4314.872,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4370.256,4298.974,4286.154,4297.436,4321.538,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4397.949,4318.462,4254.872,4294.872,4344.615,0,0.561257,0.139332,0.377732,0.18452,0.251367,82,58,1,0
04/08/2025 17:44:35,4388.718,4304.615,4288.205,4297.436,4334.359,0,0.561132,0.144885,0.375855,0.185326,0.24852,82,58,1,0
04/08/2025 17:44:35,4376.41,4295.385,4322.564,4304.615,4312.821,0,0.561132,0.144885,0.375855,0.185326,0.24852,82,58,1,0
04/08/2025 17:44:35,4377.949,4322.564,4300.513,4301.538,4320.513,0,0.561132,0.144885,0.375855,0.185326,0.24852,82,58,1,0
04/08/2025 17:44:35,4374.359,4312.308,4284.103,4295.897,4329.231,0,0.561132,0.144885,0.375855,0.185326,0.24852,82,58,1,0
04/08/2025 17:44:35,4371.282,4283.59,4295.897,4298.462,4320,0,0.561132,0.144885,0.375855,0.185326,0.24852,82,58,1,0
04/08/2025 17:44:35,4367.179,4298.974,4294.872,4299.487,4310.256,0,0.561132,0.144885,0.375855,0.185326,0.24852,82,58,1,0
04/08/2025 17:44:35,4360.513,4311.795,4295.897,4296.923,4307.179,0,0.561132,0.144885,0.375855,0.185326,0.24852,82,58,1,0
04/08/2025 17:44:35,4372.308,4287.179,4302.051,4299.487,4310.769,0,0.561132,0.144885,0.375855,0.185326,0.24852,82,58,1,0
04/08/2025 17:44:35,4375.385,4277.949,4288.718,4303.077,4312.308,0,0.561132,0.144885,0.375855,0.185326,0.24852,82,58,1,0
04/08/2025 17:44:35,4369.231,4297.949,4287.179,4302.051,4313.333,0,0.561132,0.144885,0.375855,0.185326,0.24852,82,58,1,0
