Timestamp,AF3,T7,Pz,T8,AF4,Attention,Engagement,Excitement,Interest,Relaxation,Stress,Battery,ContactQuality,SlideIndex,SetIndex
04/07/2025 18:22:34,4427.179,4645.641,4565.128,4313.846,4343.077,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4427.692,4798.974,4634.359,4311.282,4313.333,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4329.231,4928.205,4636.923,4307.692,4238.462,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4291.282,4840.513,4544.615,4312.308,4160,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4262.051,4791.282,4496.41,4310.256,4126.667,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4256.923,4740,4530.769,4306.667,4244.103,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4341.026,4671.282,4570.769,4307.179,4303.077,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4401.026,4576.923,4567.692,4304.103,4197.949,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4295.385,4492.308,4501.026,4303.077,4168.718,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4235.385,4587.179,4453.333,4297.436,4243.077,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4312.821,4512.821,4487.692,4292.821,4234.359,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4320,4267.179,4533.333,4293.333,4160.513,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4251.282,4175.385,4532.821,4294.872,4165.128,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4262.051,4316.923,4504.103,4300.513,4216.41,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4285.128,4551.282,4474.359,4291.795,4257.436,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4247.179,4564.103,4503.59,4283.59,4284.615,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4144.615,4333.333,4543.59,4295.897,4181.026,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4178.462,4259.487,4514.359,4303.077,4081.538,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4376.923,4437.949,4531.795,4303.077,4224.615,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4420,4405.641,4568.718,4297.949,4324.615,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4230.256,4326.154,4560,4289.231,4192.821,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4106.667,4448.205,4558.974,4293.333,4106.154,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4164.103,4423.59,4526.667,4300,4150.256,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4270.256,4272.821,4518.974,4301.538,4215.897,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4313.846,4304.103,4588.718,4302.051,4282.051,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4316.923,4406.154,4621.026,4301.538,4266.154,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4275.385,4409.744,4551.282,4308.718,4202.564,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4256.41,4471.282,4480.513,4310.256,4196.923,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4288.718,4543.59,4553.333,4307.692,4217.949,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4316.41,4324.615,4646.154,4310.769,4285.641,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4283.077,4187.179,4628.205,4310.769,4320,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4266.154,4395.897,4630.769,4318.462,4297.949,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4236.41,4455.385,4637.436,4322.051,4293.333,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4248.718,4494.872,4593.333,4311.282,4315.897,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4243.077,4821.538,4645.128,4306.154,4246.154,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4232.308,5024.615,4697.436,4312.821,4185.128,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4384.615,4865.128,4623.077,4320,4308.205,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4470.769,4738.974,4627.692,4316.41,4349.231,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4276.41,4667.179,4690.256,4319.487,4224.615,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4146.154,4472.821,4653.333,4323.077,4172.821,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4275.385,4417.949,4610.769,4317.436,4266.154,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4390.769,4437.949,4636.923,4320,4397.436,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4378.974,4263.077,4686.667,4318.462,4457.436,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4320,4305.128,4709.231,4314.359,4360.513,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4181.026,4688.718,4647.692,4317.949,4191.282,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4150.256,4698.462,4562.564,4314.872,4158.974,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4305.641,4449.231,4619.487,4314.872,4261.538,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4367.179,4523.59,4715.385,4318.974,4327.179,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4289.744,4696.923,4705.641,4313.333,4345.128,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4312.821,4724.103,4649.744,4313.846,4286.154,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4325.641,4760.513,4596.923,4321.026,4193.846,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4261.026,4786.667,4638.974,4318.462,4256.923,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4259.487,4772.821,4723.077,4309.231,4343.59,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4361.538,4724.615,4714.359,4308.205,4300.513,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4443.59,4391.795,4635.385,4318.974,4331.795,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4352.821,4183.59,4571.282,4318.462,4349.744,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4272.821,4436.41,4636.923,4312.308,4235.897,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4272.308,4639.487,4725.641,4313.846,4160,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4297.949,4664.615,4674.359,4310.769,4275.897,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4423.59,4818.462,4621.026,4309.231,4444.615,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4463.077,4957.436,4661.026,4310.769,4420.513,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4303.077,4756.41,4692.308,4311.795,4272.308,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4197.949,4585.641,4631.282,4313.333,4159.487,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4265.641,4590.256,4567.179,4308.718,4180.513,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4360.513,4494.872,4605.641,4311.795,4337.949,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4432.821,4471.282,4649.231,4313.846,4377.436,0,0.352674,0.315552,0.581623,0.703694,0.497516,82,42,1,0
04/07/2025 18:22:34,4422.564,4531.282,4648.205,4307.692,4280.513,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4290.256,4464.103,4610.256,4311.795,4243.077,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4294.872,4385.641,4533.333,4317.436,4264.103,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4429.231,4425.128,4574.872,4312.308,4255.897,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4410.769,4413.846,4696.923,4307.179,4327.179,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4307.179,4464.103,4677.949,4307.692,4368.205,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4304.615,4678.462,4591.795,4311.795,4289.744,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4280.513,4687.692,4572.821,4311.282,4289.744,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4290.256,4654.359,4588.718,4311.282,4327.692,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4291.795,4822.564,4637.949,4307.179,4208.718,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4290.256,4988.718,4666.667,4303.59,4201.026,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4401.026,4876.41,4588.718,4307.179,4386.667,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4442.564,4693.846,4560.513,4303.077,4345.641,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4305.641,4724.103,4600,4302.564,4170.256,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4194.872,4766.667,4565.641,4303.077,4090.769,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4247.179,4755.385,4537.949,4292.821,4150.769,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4364.103,4724.103,4563.077,4297.436,4352.308,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4380,4747.179,4606.154,4303.59,4358.462,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4330.769,4683.077,4608.718,4296.923,4198.974,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4251.282,4547.692,4513.846,4292.821,4155.385,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4222.564,4625.641,4448.718,4291.282,4205.128,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4287.692,4747.179,4518.462,4298.462,4218.462,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4341.538,4734.872,4598.974,4301.538,4206.154,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4331.795,4675.385,4584.103,4295.385,4257.949,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4323.59,4625.641,4510.769,4296.923,4264.615,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4296.923,4631.795,4471.282,4302.564,4198.462,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4232.308,4706.667,4522.051,4302.051,4181.026,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4245.128,4737.949,4581.538,4299.487,4226.154,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4324.103,4742.051,4582.564,4304.615,4231.282,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4381.026,4742.051,4555.897,4310.769,4253.846,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4361.026,4689.744,4521.026,4308.205,4249.231,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4318.462,4690.769,4535.385,4316.923,4187.692,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4312.308,4736.41,4566.154,4325.128,4145.128,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4321.538,4712.821,4548.205,4320,4207.692,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4395.385,4693.846,4546.667,4326.154,4386.154,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4451.282,4697.436,4565.128,4333.333,4448.205,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4376.41,4574.359,4566.154,4330.256,4241.026,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4302.564,4545.128,4545.641,4329.231,4123.59,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4312.821,4666.667,4518.974,4334.359,4258.462,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4358.974,4691.282,4567.179,4336.41,4376.41,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4449.744,4686.154,4634.359,4328.718,4350.769,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4453.846,4621.026,4627.179,4329.744,4346.154,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4326.154,4521.026,4568.205,4334.359,4307.179,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4296.923,4477.436,4500,4324.103,4220.513,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4357.436,4379.487,4550.256,4324.103,4230.256,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4352.821,4268.205,4657.436,4331.795,4322.051,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4386.154,4232.821,4630.769,4327.179,4346.667,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4410.256,4298.974,4536.923,4321.538,4278.462,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4306.154,4405.128,4509.744,4319.487,4222.051,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4294.359,4343.59,4554.872,4319.487,4243.077,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4329.744,4259.487,4582.051,4313.846,4220,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4331.282,4460.513,4565.641,4311.282,4222.051,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4397.949,4569.231,4540.513,4322.051,4327.179,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4373.846,4453.333,4544.103,4322.564,4325.128,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4305.128,4634.359,4588.718,4319.487,4211.282,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4276.41,4794.872,4560.513,4317.436,4109.744,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4274.359,4719.487,4509.744,4314.359,4147.179,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4349.231,4837.949,4549.744,4317.949,4318.974,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4393.846,4868.718,4576.41,4310.769,4339.487,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4334.872,4698.974,4564.615,4298.974,4188.205,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4201.026,4696.41,4497.436,4300.513,4073.333,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4178.462,4806.154,4414.872,4301.538,4114.872,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4324.103,4897.436,4502.051,4300.513,4239.487,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4373.846,4834.359,4606.667,4302.051,4307.692,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4267.179,4769.231,4567.692,4304.615,4236.923,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4217.436,4873.846,4485.641,4303.077,4179.487,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4245.641,4694.872,4433.846,4298.974,4242.564,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4255.897,4271.795,4489.231,4305.641,4254.872,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4265.128,4252.308,4556.41,4306.667,4171.282,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4325.641,4330.256,4529.231,4300,4222.051,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4367.179,4260.513,4496.41,4306.667,4380,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4329.231,4442.051,4471.795,4307.692,4322.051,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4305.641,4483.077,4480,4301.538,4160,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4284.615,4234.359,4551.795,4302.564,4151.795,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4229.231,4494.359,4595.385,4308.205,4215.897,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4281.538,4996.41,4572.821,4311.795,4306.667,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4389.744,4831.282,4564.103,4305.641,4344.103,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4340.513,4260.513,4554.359,4302.051,4272.821,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4215.897,4068.718,4529.744,4305.128,4136.923,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4227.179,4439.487,4556.923,4304.615,4175.385,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4289.231,4964.103,4561.538,4301.026,4316.923,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4266.154,4925.641,4510.769,4291.795,4323.59,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4294.872,4334.359,4511.795,4290.769,4220,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4325.641,4135.897,4471.282,4294.359,4085.128,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4221.538,4615.897,4397.436,4289.744,4076.41,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4177.949,4840.513,4481.538,4291.795,4256.41,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4255.385,4538.974,4572.821,4290.769,4292.308,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4337.949,4485.128,4507.179,4283.077,4165.641,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4353.846,4798.462,4441.538,4285.641,4197.436,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4262.564,4808.205,4444.615,4284.615,4270.769,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4213.846,4353.333,4456.923,4283.59,4192.308,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
04/07/2025 18:22:34,4199.487,4158.462,4507.692,4287.692,4127.179,0,0.41071,0.301046,0.601278,0.701863,0.497025,82,42,1,0
